id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
246,180,5,1,one_hot,minmax,0.05200149501491613,0.016567542899343174,0.9783502197217712,0.014021455149230588,0.9783502197217712,0.13020863255423407,0.07441394980024461,0.9031562518228502,0.04660163800871786,0.9031537032066822,0.12944934423959334,0.07254117034216706,0.9050167523143822,0.046439624687922426,0.90501670516146,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_minmax_one_hot_B3_v1\DT180_MSS5_MSL1_minmax_one_hot_B3_v1.joblib,85.54531216621398,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_minmax_one_hot_B3_v1\scaler.pkl
227,162,5,3,one_hot,robust,0.07761983691037262,0.02800098334399436,0.9628602550023916,0.02665770809034524,0.9628602550023916,0.12304387411698553,0.0632154748506589,0.9157542875909316,0.04609442463586511,0.9157524435339384,0.12355954211567532,0.06376315836160555,0.9156021960169616,0.04604266819278752,0.9156015011432956,E:\ML_Models_EXFOR\DT_B3\DT162_MSS5_MSL3_robust_one_hot_B3_v1\DT162_MSS5_MSL3_robust_one_hot_B3_v1.joblib,83.95495223999023,E:\ML_Models_EXFOR\DT_B3\DT162_MSS5_MSL3_robust_one_hot_B3_v1\scaler.pkl
231,170,10,1,one_hot,robust,0.06994865739808381,0.02330570009438232,0.9692792707557508,0.02413211424039297,0.9692792707557508,0.12483255736900782,0.06725325698862436,0.9109833166333794,0.04582757209617011,0.9109831582913838,0.1257356888395322,0.06886728181197581,0.9095675337730114,0.046091535337382084,0.9095632110745572,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_robust_one_hot_B3_v1\DT170_MSS10_MSL1_robust_one_hot_B3_v1.joblib,84.3651144504547,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_robust_one_hot_B3_v1\scaler.pkl
241,180,2,1,one_hot,maxabs,0.02594882250074116,0.010827810719049808,0.9859519820704752,0.0,0.9859519820704752,0.1344292920864848,0.07973181617461457,0.8962040431349724,0.04688449227571079,0.8962037774461872,0.13646682093354048,0.0821760666972094,0.8944887363445482,0.04759373807214072,0.8944869396218181,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_maxabs_one_hot_B3_v1\DT180_MSS2_MSL1_maxabs_one_hot_B3_v1.joblib,89.16495370864868,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
261,190,2,1,one_hot,standard,0.02598982557066534,0.010875802582290477,0.9859012355477076,0.0,0.9859012355477076,0.133777616568994,0.07952075832530428,0.8965030809905136,0.04699656267622356,0.8965019819009409,0.1346623374563448,0.07975759608317802,0.8959425611616159,0.04751669484809856,0.8959420403886631,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_standard_one_hot_B3_v1\DT190_MSS2_MSL1_standard_one_hot_B3_v1.joblib,86.87744665145874,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl
232,162,10,3,one_hot,robust,0.08233935681965654,0.030176096906319363,0.9598594373657626,0.029650215739926544,0.9598594373657626,0.12178121853819952,0.061363261229771836,0.9179493317453318,0.04616524024530917,0.9179480875993729,0.12227715553609494,0.0618974077813223,0.917786585146924,0.04630683799498475,0.9177856579061824,E:\ML_Models_EXFOR\DT_B3\DT162_MSS10_MSL3_robust_one_hot_B3_v1\DT162_MSS10_MSL3_robust_one_hot_B3_v1.joblib,82.2403995990753,E:\ML_Models_EXFOR\DT_B3\DT162_MSS10_MSL3_robust_one_hot_B3_v1\scaler.pkl
251,180,10,1,one_hot,minmax,0.07004484849816728,0.02341669091768778,0.9691236875221452,0.02415284032963716,0.9691236875221452,0.12513451471415069,0.06776441742140236,0.910920684651785,0.04583560938755607,0.9109179752779959,0.12445392376521013,0.0663958679582654,0.9121695488178916,0.04589508557076466,0.9121695198523118,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_minmax_one_hot_B3_v1\DT180_MSS10_MSL1_minmax_one_hot_B3_v1.joblib,84.00396370887756,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_minmax_one_hot_B3_v1\scaler.pkl
246,180,5,1,one_hot,maxabs,0.05193021136465748,0.016470346308898785,0.9784737621885892,0.013995626799132688,0.9784737621885892,0.12983281855220166,0.07361645203008127,0.9035227873930962,0.04621473307053642,0.9035227814793676,0.13162504569477815,0.07573076282229174,0.9018555549550288,0.0465130219426414,0.9018547612774378,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_maxabs_one_hot_B3_v1\DT180_MSS5_MSL1_maxabs_one_hot_B3_v1.joblib,87.26870131492615,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
266,190,5,1,one_hot,standard,0.05195376882122512,0.016514274693710168,0.9784342120856312,0.014014361800121736,0.9784342120856312,0.1291128847076704,0.07351606041902049,0.903605730554342,0.046211421008697684,0.9036050769120814,0.1300367714134575,0.07332418936401533,0.9035793296108584,0.046568802201118815,0.9035789816584144,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_standard_one_hot_B3_v1\DT190_MSS5_MSL1_standard_one_hot_B3_v1.joblib,85.46530318260194,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl
216,160,15,1,one_hot,quantilenormal,0.07957993157435345,0.02799098859362313,0.9628507183368494,0.029288903520002237,0.9628507183368494,0.12299612873039772,0.06337854348146828,0.916601434193912,0.04638788836231969,0.9166009898218108,0.12312761864097242,0.06580745323120235,0.9128636426835508,0.04587631861411784,0.9128636275042138,E:\ML_Models_EXFOR\DT_B3\DT160_MSS15_MSL1_quantilenormal_one_hot_B3_v1\DT160_MSS15_MSL1_quantilenormal_one_hot_B3_v1.joblib,87.20068573951721,E:\ML_Models_EXFOR\DT_B3\DT160_MSS15_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
233,169,10,5,one_hot,robust,0.08828612632488457,0.033896199049874225,0.9546866844167278,0.032709144483962116,0.9546866844167278,0.11970515252389805,0.059067066214914525,0.9205753479187324,0.04615040095374368,0.920574043215682,0.1203657910444654,0.0594927472476385,0.9205844738264424,0.0465555809884321,0.9205831504314574,E:\ML_Models_EXFOR\DT_B3\DT169_MSS10_MSL5_robust_one_hot_B3_v1\DT169_MSS10_MSL5_robust_one_hot_B3_v1.joblib,85.4429771900177,E:\ML_Models_EXFOR\DT_B3\DT169_MSS10_MSL5_robust_one_hot_B3_v1\scaler.pkl
217,156,15,3,one_hot,quantilenormal,0.08807424926201919,0.03310019088773532,0.9557699322253446,0.03298642146047498,0.9557699322253446,0.12117528213774965,0.05945083701957319,0.9210753050960953,0.04684318274299976,0.9210752571673672,0.12097049487152198,0.06047579477224355,0.9192221522492277,0.04625471763981786,0.9192214774805878,E:\ML_Models_EXFOR\DT_B3\DT156_MSS15_MSL3_quantilenormal_one_hot_B3_v1\DT156_MSS15_MSL3_quantilenormal_one_hot_B3_v1.joblib,86.64477443695068,E:\ML_Models_EXFOR\DT_B3\DT156_MSS15_MSL3_quantilenormal_one_hot_B3_v1\scaler.pkl
251,180,10,1,one_hot,maxabs,0.07001211461276992,0.023357783097214403,0.9691947951546328,0.024170861359157025,0.9691947951546328,0.12463890549902094,0.06728945502690557,0.910921768505352,0.045552952601917183,0.9109217581413604,0.1262146249112294,0.069205541290237,0.9094297455698306,0.04585534434381347,0.9094293679366902,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_maxabs_one_hot_B3_v1\DT180_MSS10_MSL1_maxabs_one_hot_B3_v1.joblib,85.81520867347717,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
271,190,10,1,one_hot,standard,0.07006187043885807,0.023404191458903243,0.969159266458379,0.024188582581676943,0.969159266458379,0.12399090048647385,0.06692406565080859,0.9114562299797858,0.04550417227174725,0.9114545811410923,0.12470653196406947,0.06656320892262613,0.9114812089299482,0.04600543711460725,0.9114810428799359,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_standard_one_hot_B3_v1\DT190_MSS10_MSL1_standard_one_hot_B3_v1.joblib,83.85276651382445,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl
236,170,15,1,one_hot,robust,0.07940813832657051,0.0278282265230288,0.963097850722136,0.029240127773683237,0.963097850722136,0.12243081954778498,0.06339783099993215,0.9154751622568392,0.04602742195969944,0.9154749822149432,0.1235035625076375,0.06567995447103449,0.9132755961740694,0.04622571333857385,0.9132710698636324,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_robust_one_hot_B3_v1\DT170_MSS15_MSL1_robust_one_hot_B3_v1.joblib,83.6117205619812,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_robust_one_hot_B3_v1\scaler.pkl
237,161,15,3,one_hot,robust,0.08790587388165373,0.03296065960602747,0.955992376023381,0.03296494053659227,0.955992376023381,0.12072200723188276,0.05960989808074716,0.9199861309394628,0.04653481891868541,0.9199851063729024,0.1212595748560966,0.06040394938025361,0.9194783875563612,0.04664261350341575,0.9194776381149208,E:\ML_Models_EXFOR\DT_B3\DT161_MSS15_MSL3_robust_one_hot_B3_v1\DT161_MSS15_MSL3_robust_one_hot_B3_v1.joblib,83.74381613731384,E:\ML_Models_EXFOR\DT_B3\DT161_MSS15_MSL3_robust_one_hot_B3_v1\scaler.pkl
256,180,15,1,one_hot,minmax,0.07956043485625379,0.02798804669472836,0.9628722893030588,0.029260292341961588,0.9628722893030588,0.12294503993926915,0.06446333347225143,0.9146201672048396,0.04607615857542119,0.9146177299397034,0.1222616400392171,0.06307660356314361,0.9160460861802436,0.04602934070979458,0.9160460397838432,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_minmax_one_hot_B3_v1\DT180_MSS15_MSL1_minmax_one_hot_B3_v1.joblib,84.55308127403259,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_minmax_one_hot_B3_v1\scaler.pkl
238,169,15,5,one_hot,robust,0.09146356257199116,0.03550438142905393,0.9524345656028972,0.034669977108948036,0.9524345656028972,0.11959377736880356,0.05848695642890207,0.9212265458679468,0.046638389956268456,0.9212255587847952,0.12020326472086365,0.05896898093788599,0.9210942822693392,0.04691623038683757,0.9210929763840788,E:\ML_Models_EXFOR\DT_B3\DT169_MSS15_MSL5_robust_one_hot_B3_v1\DT169_MSS15_MSL5_robust_one_hot_B3_v1.joblib,84.32654643058777,E:\ML_Models_EXFOR\DT_B3\DT169_MSS15_MSL5_robust_one_hot_B3_v1\scaler.pkl
221,170,2,1,one_hot,quantilenormal,0.025991225973915004,0.010882959412819884,0.985876947393256,0.0,0.985876947393256,0.1352782185186146,0.08017546924593975,0.8971230688686879,0.0476537020477826,0.8971222787622771,0.13528230628831098,0.08173510649854075,0.8944156371430941,0.04757506853027016,0.8944154673621852,E:\ML_Models_EXFOR\DT_B3\DT170_MSS2_MSL1_quantilenormal_one_hot_B3_v1\DT170_MSS2_MSL1_quantilenormal_one_hot_B3_v1.joblib,89.69817066192627,E:\ML_Models_EXFOR\DT_B3\DT170_MSS2_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
276,190,15,1,one_hot,standard,0.07951547022898993,0.027922335844491854,0.9629851311096316,0.029278519184411163,0.9629851311096316,0.1218746491757805,0.06357669175804198,0.9153822486963968,0.04583796263291568,0.9153805585792198,0.12257750344105765,0.06338907948593447,0.9150990716516753,0.04600061057543817,0.9150989764760816,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_standard_one_hot_B3_v1\DT190_MSS15_MSL1_standard_one_hot_B3_v1.joblib,84.23747873306273,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl
256,180,15,1,one_hot,maxabs,0.07945977103588152,0.0279162631922303,0.9629602042000356,0.02926488148091977,0.9629602042000356,0.1223956473995956,0.06371540080546081,0.9151523924072836,0.045802810686227546,0.9151523092553564,0.12410877693599467,0.06607842569700582,0.91303405593122,0.046079977451123896,0.9130336988102824,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_maxabs_one_hot_B3_v1\DT180_MSS15_MSL1_maxabs_one_hot_B3_v1.joblib,85.44992971420287,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
226,170,5,1,one_hot,quantilenormal,0.05198775145373402,0.016524649664909127,0.9783974437772326,0.014019116131907872,0.9783974437772326,0.13040764457553206,0.07354369014711798,0.9048382812233312,0.04676992095095578,0.9048376246459005,0.1305477817710175,0.07573963559737744,0.9013728718236764,0.04653746554688079,0.9013728681487329,E:\ML_Models_EXFOR\DT_B3\DT170_MSS5_MSL1_quantilenormal_one_hot_B3_v1\DT170_MSS5_MSL1_quantilenormal_one_hot_B3_v1.joblib,87.92548775672913,E:\ML_Models_EXFOR\DT_B3\DT170_MSS5_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
241,180,2,1,one_hot,robust,0.025942761932908225,0.010832210820006212,0.9859523452321052,0.0,0.9859523452321052,0.1352146000218715,0.08087690317760944,0.8949939516559114,0.047506004202874624,0.8949939320605459,0.13602676339620098,0.0827919921598819,0.8932844693712447,0.04758401313328661,0.8932788286018531,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_robust_one_hot_B3_v1\DT180_MSS2_MSL1_robust_one_hot_B3_v1.joblib,87.74289679527283,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_robust_one_hot_B3_v1\scaler.pkl
231,170,10,1,one_hot,quantilenormal,0.07007864377477055,0.023420825626230924,0.96910358115796,0.024167323072883273,0.96910358115796,0.12514898209351102,0.06682809592926439,0.91266339874897,0.046036192724810215,0.9126627500113208,0.1252635158462145,0.06905858277638655,0.9092430331138212,0.045743962799509263,0.9092430330943632,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_quantilenormal_one_hot_B3_v1\DT170_MSS10_MSL1_quantilenormal_one_hot_B3_v1.joblib,88.10889077186584,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
246,180,5,1,one_hot,robust,0.05190253563376987,0.0164450379125673,0.9785170277563582,0.0140106402557435,0.9785170277563582,0.13048530183508514,0.07460269685149418,0.9022401837728216,0.04669900891401016,0.9022400001258748,0.1311283981429423,0.07588589017782624,0.9013599151890588,0.046721755948930965,0.9013548738585732,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_robust_one_hot_B3_v1\DT180_MSS5_MSL1_robust_one_hot_B3_v1.joblib,85.54620051383972,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_robust_one_hot_B3_v1\scaler.pkl
261,190,2,1,one_hot,minmax,0.0260015022912776,0.01088036880714006,0.9858868692165428,0.0,0.9858868692165428,0.1348511772955033,0.08065010123309996,0.8958838481102163,0.0472967504508149,0.8958815841301182,0.1341889364383501,0.0790750360607496,0.8973664942859173,0.047274867384179464,0.8973664240369116,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_minmax_one_hot_B3_v1\DT190_MSS2_MSL1_minmax_one_hot_B3_v1.joblib,88.55242490768433,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_minmax_one_hot_B3_v1\scaler.pkl
266,190,5,1,one_hot,minmax,0.0519880394217772,0.01656246707651532,0.9783569961525942,0.014018415907764759,0.9783569961525942,0.13022717644968024,0.07446387999827625,0.9030820016859844,0.0465920295659945,0.9030795214818704,0.12945380953747762,0.07254962435194247,0.9049978083038492,0.046436087384739484,0.9049977461429414,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_minmax_one_hot_B3_v1\DT190_MSS5_MSL1_minmax_one_hot_B3_v1.joblib,87.08771228790283,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_minmax_one_hot_B3_v1\scaler.pkl
251,180,10,1,one_hot,robust,0.06993975376321114,0.02330277605598061,0.9692832435106844,0.024128851097276083,0.9692832435106844,0.124860368530454,0.06730817415547409,0.9109077046877756,0.04581180611143082,0.9109075416314272,0.12572461449918415,0.06884731014062452,0.9095813519743104,0.046081563453692916,0.9095771108209286,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_robust_one_hot_B3_v1\DT180_MSS10_MSL1_robust_one_hot_B3_v1.joblib,84.03898072242738,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_robust_one_hot_B3_v1\scaler.pkl
281,200,2,1,one_hot,standard,0.0259746167081627,0.010869507990293173,0.985909510472098,0.0,0.985909510472098,0.13376013582587845,0.07952299773313871,0.8965401461921022,0.04699609922658843,0.896539021286572,0.134666804251255,0.07987899062976117,0.8957201307123165,0.04751669484809856,0.8957197038873983,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_standard_one_hot_B3_v1\DT200_MSS2_MSL1_standard_one_hot_B3_v1.joblib,88.61900448799133,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl
261,190,2,1,one_hot,maxabs,0.02593303683487461,0.010822476109053498,0.9859590003811146,0.0,0.9859590003811146,0.13442762215724818,0.07961573633149545,0.8964114952632568,0.046886420571879917,0.8964112948380519,0.13646626246517538,0.08220514955704561,0.8944254957750083,0.047573036065830084,0.8944238756951253,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_maxabs_one_hot_B3_v1\DT190_MSS2_MSL1_maxabs_one_hot_B3_v1.joblib,89.96230888366699,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
271,190,10,1,one_hot,minmax,0.07003291931675351,0.023412221094795082,0.969129763192748,0.024149281671967504,0.969129763192748,0.12512807813690913,0.06778508146856771,0.9108880610408998,0.045821243707831305,0.910885436265846,0.12445616757923984,0.0663692378134972,0.912189216637328,0.045885612172879835,0.9121892004120372,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_minmax_one_hot_B3_v1\DT190_MSS10_MSL1_minmax_one_hot_B3_v1.joblib,86.19645762443542,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_minmax_one_hot_B3_v1\scaler.pkl
286,200,5,1,one_hot,standard,0.05194130557962846,0.01650885456226621,0.9784414427617786,0.01401299808226364,0.9784414427617786,0.12912105372725374,0.07350212202702378,0.9036218079038238,0.0462040719418142,0.9036211833081438,0.13008362354423125,0.07348223525185445,0.9033716205651404,0.046570295924088116,0.9033712609431772,E:\ML_Models_EXFOR\DT_B3\DT200_MSS5_MSL1_standard_one_hot_B3_v1\DT200_MSS5_MSL1_standard_one_hot_B3_v1.joblib,86.49253511428833,E:\ML_Models_EXFOR\DT_B3\DT200_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl
266,190,5,1,one_hot,maxabs,0.05191854255838795,0.01646633157598811,0.9784791222443572,0.013993892099055771,0.9784791222443572,0.12987419980810727,0.07374018179255833,0.9032847733493656,0.04621947972831775,0.9032847349757438,0.13166447781261487,0.07578171957450132,0.9017824538385332,0.04651278360835892,0.9017817267310868,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_maxabs_one_hot_B3_v1\DT190_MSS5_MSL1_maxabs_one_hot_B3_v1.joblib,88.15990233421326,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
236,170,15,1,one_hot,quantilenormal,0.07956857470853645,0.02798677108934336,0.9628565236620796,0.02928513033729785,0.9628565236620796,0.12298655771204135,0.06337609668168853,0.9166119831382546,0.04638609888991108,0.9166115407290912,0.12314257214332965,0.06583307328622902,0.9128329692451188,0.04587762188813799,0.9128329570850472,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_quantilenormal_one_hot_B3_v1\DT170_MSS15_MSL1_quantilenormal_one_hot_B3_v1.joblib,86.32848882675171,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
291,200,10,1,one_hot,standard,0.07005101665144275,0.023399329200233826,0.9691658712315168,0.024185151902554658,0.9691658712315168,0.12400152627381925,0.06694707152866533,0.9114218361577529,0.045502848681790775,0.911420274771323,0.12471924484448907,0.06668537931704276,0.9112715198113308,0.04600157588456255,0.911271374660899,E:\ML_Models_EXFOR\DT_B3\DT200_MSS10_MSL1_standard_one_hot_B3_v1\DT200_MSS10_MSL1_standard_one_hot_B3_v1.joblib,83.5868694782257,E:\ML_Models_EXFOR\DT_B3\DT200_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl
271,190,10,1,one_hot,maxabs,0.07000179855994608,0.02335427056082752,0.9691995703143542,0.02416855024907827,0.9691995703143542,0.12461616049969478,0.06723695371277814,0.9109945315418836,0.04554500572515144,0.9109945197349374,0.12623613229017286,0.06925310148185809,0.9093515883160092,0.04585177059156592,0.909351231139635,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_maxabs_one_hot_B3_v1\DT190_MSS10_MSL1_maxabs_one_hot_B3_v1.joblib,85.28825378417969,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
256,180,15,1,one_hot,robust,0.07940037048755468,0.02782565406078578,0.9631013878554924,0.0292373973564668,0.9631013878554924,0.1224643761691088,0.06347544580734364,0.9153903767837004,0.04601990416282542,0.9153902240196476,0.12349950172946016,0.06566840228757102,0.9132738687003168,0.04622318399000711,0.9132693926433632,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_robust_one_hot_B3_v1\DT180_MSS15_MSL1_robust_one_hot_B3_v1.joblib,81.88547587394714,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_robust_one_hot_B3_v1\scaler.pkl
276,190,15,1,one_hot,minmax,0.07954952417447345,0.027983948371020025,0.9628779277788101,0.02925642172142862,0.9628779277788101,0.12294792777501852,0.06446827271247367,0.9146122745562196,0.04607489537965282,0.9146100083985736,0.12225268991434644,0.06305252488427625,0.9160879600696116,0.046018750254362695,0.9160879144659924,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_minmax_one_hot_B3_v1\DT190_MSS15_MSL1_minmax_one_hot_B3_v1.joblib,84.25702095031737,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_minmax_one_hot_B3_v1\scaler.pkl
241,180,2,1,one_hot,quantilenormal,0.025974707289111842,0.010877025280699948,0.9858847569446858,0.0,0.9858847569446858,0.1352332691075716,0.08009675647264143,0.8972137644593785,0.04762592171543842,0.8972129072562152,0.13528770919120228,0.08171454274402447,0.8944671915296725,0.04754880130333783,0.8944669701760577,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_quantilenormal_one_hot_B3_v1\DT180_MSS2_MSL1_quantilenormal_one_hot_B3_v1.joblib,90.91152215003969,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
296,200,15,1,one_hot,standard,0.07950482113012633,0.027917539873727703,0.9629917241117965,0.029275428808666293,0.9629917241117965,0.1218550037370314,0.06354034944533772,0.9154302930656614,0.04583569936784035,0.9154285988069626,0.12256808418102533,0.0633653098401835,0.915121385781032,0.04600529752538024,0.9151212922600304,E:\ML_Models_EXFOR\DT_B3\DT200_MSS15_MSL1_standard_one_hot_B3_v1\DT200_MSS15_MSL1_standard_one_hot_B3_v1.joblib,86.08744335174559,E:\ML_Models_EXFOR\DT_B3\DT200_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl
276,190,15,1,one_hot,maxabs,0.07945030867691796,0.02791305243216932,0.9629646220679184,0.029262646564225062,0.9629646220679184,0.12235312449885992,0.06358566261825953,0.915349715606008,0.045793498266962114,0.9153496346569596,0.12408924825057288,0.06602795432405617,0.9131054522737748,0.04607489104353213,0.9131051060741064,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_maxabs_one_hot_B3_v1\DT190_MSS15_MSL1_maxabs_one_hot_B3_v1.joblib,86.56455087661743,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
246,180,5,1,one_hot,quantilenormal,0.05197391611226995,0.01651957179610846,0.978404225397168,0.014015731438188378,0.978404225397168,0.13042104218583445,0.07357415817198615,0.9048179356282792,0.04676872707202126,0.9048173098398059,0.13052772099722204,0.07569990556216273,0.9014408340166268,0.04653113162400396,0.9014408252400166,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_quantilenormal_one_hot_B3_v1\DT180_MSS5_MSL1_quantilenormal_one_hot_B3_v1.joblib,88.362957239151,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
261,190,2,1,one_hot,robust,0.025928652489691447,0.010827572836611572,0.9859584444151032,0.0,0.9859584444151032,0.1351723914262969,0.08083211902996101,0.8950096453788672,0.047506004202874624,0.8950096301176305,0.13605094697432538,0.08281374636682684,0.8933176645757522,0.047593833600672375,0.8933115885027706,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_robust_one_hot_B3_v1\DT190_MSS2_MSL1_robust_one_hot_B3_v1.joblib,86.84161353111267,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_robust_one_hot_B3_v1\scaler.pkl
266,190,5,1,one_hot,robust,0.05189197253871092,0.016441505613220036,0.9785217412846354,0.01400875181832406,0.9785217412846354,0.13049588520490854,0.07463094757527614,0.9022037572660038,0.04669273661611069,0.9022035827985584,0.13117841522434687,0.07599878213582377,0.9012053125104572,0.04671886101045775,0.9012002433297844,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_robust_one_hot_B3_v1\DT190_MSS5_MSL1_robust_one_hot_B3_v1.joblib,85.84038734436034,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_robust_one_hot_B3_v1\scaler.pkl
281,200,2,1,one_hot,minmax,0.025979164282898683,0.010872258025081466,0.9858975382313572,0.0,0.9858975382313572,0.1348794280411895,0.0806997520664189,0.8958173623898468,0.047297524721126034,0.8958150913676866,0.13421028970336035,0.07907626533612723,0.8973748739105663,0.047260096101967686,0.8973747852052704,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_minmax_one_hot_B3_v1\DT200_MSS2_MSL1_minmax_one_hot_B3_v1.joblib,89.45319509506227,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_minmax_one_hot_B3_v1\scaler.pkl
251,180,10,1,one_hot,quantilenormal,0.07006640775807857,0.02341626153912674,0.9691097880227322,0.02416277892376173,0.9691097880227322,0.125159094636964,0.06684496930777667,0.912655767806942,0.04603751059284808,0.912655126983124,0.12525737008614035,0.06904741007360804,0.9092657759463718,0.045741046678961006,0.9092657741654449,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_quantilenormal_one_hot_B3_v1\DT180_MSS10_MSL1_quantilenormal_one_hot_B3_v1.joblib,86.82060837745667,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_quantilenormal_one_hot_B3_v1\scaler.pkl
