id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
306,210,5.0,,quantilenormal,0.051918035176182126,0.016508208673104062,0.9784305789727834,0.014023587367919864,0.9784305789727834,0.13061529869831892,0.07447374495422818,0.9027960014915958,0.046786337064365024,0.9027954368342656,0.13071054308736224,0.07431083502190022,0.9030778667701004,0.04674259786196098,0.9030757690997664,E:\ML_Models_EXFOR\DT_B2\DT210_MSS5_MSL1_quantilenormal_one_hot_B2_v1\DT210_MSS5_MSL1_quantilenormal_one_hot_B2_v1.joblib,67.10613918304443,E:\ML_Models_EXFOR\DT_B2\DT210_MSS5_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
261,190,2.0,,minmax,0.025923686556322104,0.010833240730865458,0.9859446040658992,0.0,0.9859446040658992,0.13588190024285474,0.08157895109638495,0.895222023513221,0.047394357658031794,0.8952187162995762,0.13495996365436816,0.08072269810299948,0.8948225050557596,0.04739329120593444,0.8948212073861024,E:\ML_Models_EXFOR\DT_B2\DT190_MSS2_MSL1_minmax_one_hot_B2_v1\DT190_MSS2_MSL1_minmax_one_hot_B2_v1.joblib,69.30965518951416,E:\ML_Models_EXFOR\DT_B2\DT190_MSS2_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
321,220,2.0,,standard,0.025882512828763943,0.010803381470559172,0.9859925657375164,0.0,0.9859925657375164,0.13554035279527854,0.08276351695060401,0.8936964949203261,0.04722846319730595,0.8936911231031325,0.13546234942853436,0.08347108880360175,0.8912153006675096,0.04705086690558985,0.8912144431316928,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_standard_one_hot_B2_v1\DT220_MSS2_MSL1_standard_one_hot_B2_v1.joblib,68.85155153274536,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
266,190,5.0,,minmax,0.05192431358726133,0.016508205479700614,0.9784228517603998,0.013992607293978663,0.9784228517603998,0.13135725827320066,0.07571039805760935,0.9019515105879168,0.04645485541601585,0.9019490843517656,0.13026903188909994,0.07419716615723199,0.9023723959259752,0.04656034268330611,0.9023718482122154,E:\ML_Models_EXFOR\DT_B2\DT190_MSS5_MSL1_minmax_one_hot_B2_v1\DT190_MSS5_MSL1_minmax_one_hot_B2_v1.joblib,67.31949615478516,E:\ML_Models_EXFOR\DT_B2\DT190_MSS5_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
326,220,5.0,,standard,0.05188693943220184,0.0164619665636668,0.9784980090283782,0.013995212496582088,0.9784980090283782,0.13080208536507495,0.0757636837594985,0.9016843162410504,0.04646409337445368,0.9016804991172652,0.13080459873146522,0.07650410667577191,0.8993598577159704,0.0462511316033421,0.899359264259249,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_standard_one_hot_B2_v1\DT220_MSS5_MSL1_standard_one_hot_B2_v1.joblib,67.3247001171112,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
311,210,10.0,,quantilenormal,0.06999862799533567,0.02341519099884549,0.9691273891249532,0.02415821978392096,0.9691273891249532,0.12517217429420013,0.06792158048397633,0.9104838720488864,0.04595503041693005,0.9104836156652016,0.12537442738549498,0.06757610770403154,0.9108652374646804,0.045980386869573515,0.9108644128574408,E:\ML_Models_EXFOR\DT_B2\DT210_MSS10_MSL1_quantilenormal_one_hot_B2_v1\DT210_MSS10_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.78015804290771,E:\ML_Models_EXFOR\DT_B2\DT210_MSS10_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
316,210,15.0,,maxabs,0.07953618024186311,0.028030359980297504,0.962788584264991,0.029197414983908043,0.962788584264991,0.12278942437554635,0.06454170071250556,0.9147779267170124,0.04620149757120856,0.914777081752648,0.12332098642546675,0.06431039250419578,0.9151508587798128,0.04628940321996139,0.9151507195751516,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_maxabs_one_hot_B2_v1\DT210_MSS15_MSL1_maxabs_one_hot_B2_v1.joblib,65.23420929908752,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
267,184,5.0,,minmax,0.07771510214192025,0.028191440777455,0.9625807942138698,0.026681539375666863,0.9625807942138698,0.12363832338617295,0.06377922232705585,0.9158640155770912,0.04605474673932841,0.9158639699747732,0.1229041751800883,0.0629848427670644,0.915648845722384,0.045940479724703685,0.9156488067127984,E:\ML_Models_EXFOR\DT_B2\DT184_MSS5_MSL3_minmax_one_hot_B2_v1\DT184_MSS5_MSL3_minmax_one_hot_B2_v1.joblib,65.5858142375946,E:\ML_Models_EXFOR\DT_B2\DT184_MSS5_MSL3_minmax_one_hot_B2_v1\scaler.pkl,one_hot,3.0
316,210,15.0,,robust,0.07954826269613513,0.027998199819266482,0.962877291078778,0.029242634720532568,0.962877291078778,0.12263439095033656,0.06521371155595415,0.9133720802315424,0.04586552792656248,0.9133720797414954,0.12217341058120132,0.06307753985627616,0.9155974472021692,0.04585420691618103,0.9155966274576663,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_robust_one_hot_B2_v1\DT210_MSS15_MSL1_robust_one_hot_B2_v1.joblib,65.31275272369385,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
271,190,10.0,,minmax,0.07009148591598936,0.02350053945146109,0.969000160966961,0.024180345123463558,0.969000160966961,0.12596106551081626,0.06888488859781414,0.9098871709601772,0.04556072685710899,0.9098844779152988,0.1251027660784212,0.0682492117221556,0.9092673958895744,0.045883756279310184,0.9092661646234248,E:\ML_Models_EXFOR\DT_B2\DT190_MSS10_MSL1_minmax_one_hot_B2_v1\DT190_MSS10_MSL1_minmax_one_hot_B2_v1.joblib,65.07969999313353,E:\ML_Models_EXFOR\DT_B2\DT190_MSS10_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
331,220,10.0,,standard,0.07002142781487991,0.023448206819420142,0.9690907978577988,0.024130739419632168,0.9690907978577988,0.12552496907026636,0.06909902562564432,0.9093629840248356,0.04574627597182479,0.9093601556131994,0.12518884197307967,0.06920368711682949,0.9080128273469716,0.0455550140945869,0.9080123806971292,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_standard_one_hot_B2_v1\DT220_MSS10_MSL1_standard_one_hot_B2_v1.joblib,65.17670273780823,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
272,183,10.0,,minmax,0.08245232291447878,0.030392778988315317,0.9595406851208312,0.029658752156429213,0.9595406851208312,0.1224916451750477,0.06236228415611495,0.9174738518278602,0.04604489602755647,0.9174735344092128,0.12174041676908345,0.06148193923720436,0.9174167380014016,0.046017791204123686,0.9174167084277806,E:\ML_Models_EXFOR\DT_B2\DT183_MSS10_MSL3_minmax_one_hot_B2_v1\DT183_MSS10_MSL3_minmax_one_hot_B2_v1.joblib,65.07669949531554,E:\ML_Models_EXFOR\DT_B2\DT183_MSS10_MSL3_minmax_one_hot_B2_v1\scaler.pkl,one_hot,3.0
316,210,15.0,,quantilenormal,0.07947458017928914,0.02790199949581701,0.9629926653024119,0.029250592903338087,0.9629926653024119,0.1231751405796148,0.06510098512584221,0.9136320452265017,0.04631591029305016,0.9136317402873814,0.1231494769010694,0.06446539834048337,0.914501731176002,0.04586904221172655,0.9145002126608608,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_quantilenormal_one_hot_B2_v1\DT210_MSS15_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.52980279922485,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
321,220,2.0,,maxabs,0.02582642412290758,0.010784790784130959,0.9860032071210544,0.0,0.9860032071210544,0.13462307633093532,0.0796706808779044,0.8972283663991737,0.04762068551881804,0.8972280104615532,0.13578707384494254,0.08190375655052537,0.8948660874049449,0.047596521618172793,0.8948638698448316,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_maxabs_one_hot_B2_v1\DT220_MSS2_MSL1_maxabs_one_hot_B2_v1.joblib,68.19139337539673,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
276,190,15.0,,minmax,0.07958908228047673,0.02803810432304649,0.9627918943981801,0.02926837937066562,0.9627918943981801,0.12375069614091724,0.0657021202592179,0.9135202073962544,0.04587314399428377,0.9135175135756124,0.1229351338741234,0.06448852542211386,0.9136323354512272,0.04620149221258285,0.9136309828546898,E:\ML_Models_EXFOR\DT_B2\DT190_MSS15_MSL1_minmax_one_hot_B2_v1\DT190_MSS15_MSL1_minmax_one_hot_B2_v1.joblib,65.15771818161011,E:\ML_Models_EXFOR\DT_B2\DT190_MSS15_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
336,220,15.0,,standard,0.07951219137046109,0.027919838146671764,0.9629781120764476,0.029244111795067137,0.9629781120764476,0.1234420208554153,0.06566672242965661,0.9132566451299584,0.045998088328987136,0.9132541176182174,0.12307416121270155,0.06626529926942074,0.9113624748873296,0.045750528460780426,0.9113618408160608,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_standard_one_hot_B2_v1\DT220_MSS15_MSL1_standard_one_hot_B2_v1.joblib,65.16671228408813,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
326,220,5.0,,maxabs,0.05185832322158383,0.016483291473363127,0.9784481486149328,0.013969645065142313,0.9784481486149328,0.12990304507619993,0.0737895093262784,0.9038918199830216,0.04646847616120106,0.9038917508698048,0.13119643081673965,0.07568878070493212,0.9019459894370122,0.04677836786350842,0.901944991104112,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_maxabs_one_hot_B2_v1\DT220_MSS5_MSL1_maxabs_one_hot_B2_v1.joblib,67.05114579200746,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
321,220,2.0,,robust,0.025914210984183787,0.010868069869504374,0.9859100876317436,0.0,0.9859100876317436,0.1348084147622526,0.08108500413502677,0.8947738296738758,0.047577251432703416,0.8947738151580524,0.13389328530095235,0.07842131916617544,0.8975740279602362,0.04716978399010946,0.8975730063307029,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_robust_one_hot_B2_v1\DT220_MSS2_MSL1_robust_one_hot_B2_v1.joblib,68.32243251800537,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
277,182,15.0,,minmax,0.08807467860162609,0.033222370305244574,0.955606670989466,0.03296802998066739,0.955606670989466,0.12154782435300696,0.060816384228392265,0.9192239524922136,0.046425642724368776,0.9192235723098248,0.12086867628985118,0.059922049162562475,0.9191948838641868,0.04661315365369861,0.9191947480671642,E:\ML_Models_EXFOR\DT_B2\DT182_MSS15_MSL3_minmax_one_hot_B2_v1\DT182_MSS15_MSL3_minmax_one_hot_B2_v1.joblib,64.82664322853088,E:\ML_Models_EXFOR\DT_B2\DT182_MSS15_MSL3_minmax_one_hot_B2_v1\scaler.pkl,one_hot,3.0
326,220,5.0,,robust,0.051920690465875816,0.016558290889440257,0.9783734580035948,0.013997514767039698,0.9783734580035948,0.13032428058991802,0.07514214520323521,0.9017801145869144,0.04650130527472896,0.9017801015350124,0.12934452116036962,0.07220807771815294,0.9049724745268656,0.04641192868445701,0.9049716021208954,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_robust_one_hot_B2_v1\DT220_MSS5_MSL1_robust_one_hot_B2_v1.joblib,66.83523964881897,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
331,220,10.0,,maxabs,0.07002069544054475,0.023484290229795715,0.9690106955288904,0.02414250862907169,0.9690106955288904,0.12488129731885975,0.06771635961306792,0.9110270368018812,0.0458579741263877,0.911026789919146,0.12572688433271775,0.06820440324814121,0.9106462461191864,0.046134252140614285,0.910645539439662,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_maxabs_one_hot_B2_v1\DT220_MSS10_MSL1_maxabs_one_hot_B2_v1.joblib,66.35307288169861,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
321,220,2.0,,quantilenormal,0.025900086632921787,0.010823400144952406,0.9859625454068044,0.0,0.9859625454068044,0.13537820303629433,0.08102963823531921,0.8951727821884778,0.04760519637326621,0.8951714862563486,0.13533930963290167,0.0809726455450726,0.8953439205335926,0.0474117899610397,0.8953402678123181,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_quantilenormal_one_hot_B2_v1\DT220_MSS2_MSL1_quantilenormal_one_hot_B2_v1.joblib,68.1955282688141,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
331,220,10.0,,robust,0.06998552334073083,0.023403007239003043,0.9691579526610056,0.024127923162351017,0.9691579526610056,0.12497239540237715,0.06848052919000376,0.9096095414849252,0.045589603356752495,0.9096095385470568,0.12396177952994958,0.06566597403302196,0.9126575289447996,0.04563380688669578,0.9126568144962672,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_robust_one_hot_B2_v1\DT220_MSS10_MSL1_robust_one_hot_B2_v1.joblib,66.20395302772522,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
326,220,5.0,,quantilenormal,0.0519066688728277,0.016504144115538272,0.9784360041932916,0.01402100689310437,0.9784360041932916,0.13062966540987095,0.07447219997600459,0.9027874503168026,0.0467898313488512,0.9027868940472858,0.13072044373349553,0.07424881527257733,0.9031606781620424,0.04674087377445901,0.903158487361104,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_quantilenormal_one_hot_B2_v1\DT220_MSS5_MSL1_quantilenormal_one_hot_B2_v1.joblib,67.23418569564821,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
281,200,2.0,,minmax,0.025904901558526327,0.010826660834818851,0.9859532609518356,0.0,0.9859532609518356,0.13584480891537185,0.08157478973344938,0.8952620019802462,0.047388210546179255,0.8952583363576331,0.1349903036907625,0.08081366414369336,0.8947050803596754,0.04735214721618442,0.8947037266334692,E:\ML_Models_EXFOR\DT_B2\DT200_MSS2_MSL1_minmax_one_hot_B2_v1\DT200_MSS2_MSL1_minmax_one_hot_B2_v1.joblib,69.45069026947021,E:\ML_Models_EXFOR\DT_B2\DT200_MSS2_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
341,230,2.0,,standard,0.025868181311673368,0.010798678940645966,0.9859987483060536,0.0,0.9859987483060536,0.13550985032097915,0.08264523160388497,0.8938107830233678,0.047225269852400886,0.8938057971175927,0.135525390370479,0.08355407528679101,0.8911017253326177,0.04706475203405304,0.8911007641807909,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_standard_one_hot_B2_v1\DT230_MSS2_MSL1_standard_one_hot_B2_v1.joblib,68.84355020523071,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
286,200,5.0,,minmax,0.05191093650875225,0.01650339973250916,0.9784292686348441,0.013989791705473207,0.9784292686348441,0.13134013656713006,0.07572006490276635,0.9019204931246526,0.046450630482699096,0.9019181063843398,0.13025425632653326,0.0741624618739337,0.9024255721151344,0.0465498141711555,0.9024250335135215,E:\ML_Models_EXFOR\DT_B2\DT200_MSS5_MSL1_minmax_one_hot_B2_v1\DT200_MSS5_MSL1_minmax_one_hot_B2_v1.joblib,67.46023774147035,E:\ML_Models_EXFOR\DT_B2\DT200_MSS5_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
346,230,5.0,,standard,0.05187505088727748,0.016457935717841522,0.9785033871432992,0.013993265045912915,0.9785033871432992,0.1308093581579116,0.07577284656616179,0.9016858731522099,0.04647093832738125,0.9016818323821484,0.13081099593091894,0.07651227518633037,0.8993566834948347,0.046251517403943065,0.8993560480130889,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_standard_one_hot_B2_v1\DT230_MSS5_MSL1_standard_one_hot_B2_v1.joblib,67.24618411064148,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
331,220,10.0,,quantilenormal,0.06998926053901021,0.02341201261880371,0.9691317091340405,0.02415442728416051,0.9691317091340405,0.12518614904480269,0.06795279304781278,0.9104346581724488,0.045949325691199916,0.9104343799566036,0.12537371152731913,0.06756293246403694,0.9108652097148732,0.04598162718002311,0.9108643916911217,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_quantilenormal_one_hot_B2_v1\DT220_MSS10_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.69182968139647,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
336,220,15.0,,maxabs,0.07953107858910356,0.028028624480507136,0.9627909739374104,0.02919597073933233,0.9627909739374104,0.12278569339800792,0.0645851917166213,0.9147190784930248,0.046193291181326576,0.9147182432340112,0.12331588153506445,0.06434036472528808,0.915091628579512,0.04629299489105322,0.9150915002390632,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_maxabs_one_hot_B2_v1\DT220_MSS15_MSL1_maxabs_one_hot_B2_v1.joblib,64.69461727142334,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
336,220,15.0,,robust,0.07954491640233059,0.027997060910485552,0.9628788572093976,0.029241526626266445,0.9628788572093976,0.1226234956193826,0.06518964502119658,0.9134118420454368,0.04586778905792563,0.9134118362740644,0.12215379950587385,0.06304851695131368,0.9156319736983388,0.045848941170965496,0.9156311017731776,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_robust_one_hot_B2_v1\DT220_MSS15_MSL1_robust_one_hot_B2_v1.joblib,65.56600403785707,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
351,230,10.0,,standard,0.070011728411263,0.02344490026496634,0.9690952912296601,0.02412821294031376,0.9690952912296601,0.12554017033413534,0.06914644649937512,0.90932767947641,0.04574275901796687,0.9093247299936508,0.125183232220255,0.06918983863680636,0.9080280702470558,0.04553995667442959,0.9080276726851952,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_standard_one_hot_B2_v1\DT230_MSS10_MSL1_standard_one_hot_B2_v1.joblib,65.40894770622253,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
291,200,10.0,,minmax,0.07008076500449516,0.02349669154287868,0.9690053941116908,0.02417677986600397,0.9690053941116908,0.12594746566678694,0.06886066028160559,0.9099045395532706,0.04554863496104045,0.9099018991134376,0.12512748190521886,0.06831175862755666,0.909181267876368,0.04588490222468078,0.9091800824709172,E:\ML_Models_EXFOR\DT_B2\DT200_MSS10_MSL1_minmax_one_hot_B2_v1\DT200_MSS10_MSL1_minmax_one_hot_B2_v1.joblib,65.81585788726807,E:\ML_Models_EXFOR\DT_B2\DT200_MSS10_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
336,220,15.0,,quantilenormal,0.07946670123899251,0.02789924382433966,0.9629964554852719,0.029247838466116564,0.9629964554852719,0.12320680522595392,0.0652170317106482,0.9134998709457032,0.04631428280771327,0.9134994699470352,0.123150085393626,0.06451480679122404,0.9144571410273424,0.045860071182140937,0.9144555804529628,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_quantilenormal_one_hot_B2_v1\DT220_MSS15_MSL1_quantilenormal_one_hot_B2_v1.joblib,65.68082737922667,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
341,230,2.0,,maxabs,0.02581756144893731,0.010781794304974387,0.9860071504496224,0.0,0.9860071504496224,0.13463415850026475,0.07971228268652747,0.8971902627596277,0.047614627192572284,0.8971898961924176,0.13577017435187522,0.08185024415649983,0.8949443061939419,0.04758232784494437,0.8949420301378015,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_maxabs_one_hot_B2_v1\DT230_MSS2_MSL1_maxabs_one_hot_B2_v1.joblib,68.94957423210144,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
356,230,15.0,,standard,0.07950359092271228,0.027916888484039733,0.9629821681351896,0.02924050543608203,0.9629821681351896,0.12343322018652216,0.0656751530999655,0.9132515530223044,0.04599495416422367,0.9132490906835816,0.12304665065036414,0.0661059950884637,0.9115765383884946,0.04575151788947801,0.9115759677737468,E:\ML_Models_EXFOR\DT_B2\DT230_MSS15_MSL1_standard_one_hot_B2_v1\DT230_MSS15_MSL1_standard_one_hot_B2_v1.joblib,64.54157900810243,E:\ML_Models_EXFOR\DT_B2\DT230_MSS15_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
296,200,15.0,,minmax,0.07957943650272319,0.02803466120014557,0.9627966336016454,0.029265648603052474,0.9627966336016454,0.12373744011748995,0.06564364457416326,0.9135981484604492,0.04587438102363719,0.91359545971454,0.1229410528332468,0.06446916840943041,0.9136632182780392,0.04620705370741704,0.913661792297676,E:\ML_Models_EXFOR\DT_B2\DT200_MSS15_MSL1_minmax_one_hot_B2_v1\DT200_MSS15_MSL1_minmax_one_hot_B2_v1.joblib,65.2687427997589,E:\ML_Models_EXFOR\DT_B2\DT200_MSS15_MSL1_minmax_one_hot_B2_v1\scaler.pkl,one_hot,1.0
346,230,5.0,,maxabs,0.05185222183309418,0.016481208022522998,0.9784509314222396,0.013968686174014807,0.9784509314222396,0.12992839158402372,0.07383239049950135,0.9038274495409636,0.046464530513512126,0.9038274048579066,0.13116100473004855,0.07565092106107882,0.9019916293428584,0.04677401504084033,0.90199071070215,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_maxabs_one_hot_B2_v1\DT230_MSS5_MSL1_maxabs_one_hot_B2_v1.joblib,66.91523432731628,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
341,230,2.0,,robust,0.02590944181502684,0.010866440800065756,0.9859122293927728,0.0,0.9859122293927728,0.13481359800832812,0.08112334070494698,0.8947315846668502,0.04756750879623151,0.8947315657146562,0.13390003478588228,0.07843974306351954,0.8975645076829463,0.04715439869523641,0.897563431813737,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_robust_one_hot_B2_v1\DT230_MSS2_MSL1_robust_one_hot_B2_v1.joblib,68.32243013381958,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
346,230,5.0,,robust,0.05191669301634553,0.016556908966192014,0.9783753019440036,0.013996750330521834,0.9783753019440036,0.13030758401670473,0.07511718210366812,0.9017976171153074,0.046505428689602016,0.9017976145279828,0.12940784404414146,0.07239077498748141,0.9047541463023177,0.04641374083370081,0.9047532621895598,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_robust_one_hot_B2_v1\DT230_MSS5_MSL1_robust_one_hot_B2_v1.joblib,67.21530652046204,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
351,230,10.0,,maxabs,0.07001663358380232,0.023482918068948627,0.9690125623073744,0.02414148101239077,0.9690125623073744,0.12490180880752155,0.06772273688992804,0.9110196540431292,0.04586218673452125,0.9110194082843373,0.12570954117572972,0.0681739220206817,0.9106672684529092,0.04612860606941138,0.9106666123756936,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_maxabs_one_hot_B2_v1\DT230_MSS10_MSL1_maxabs_one_hot_B2_v1.joblib,66.01189303398132,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_maxabs_one_hot_B2_v1\scaler.pkl,one_hot,1.0
341,230,2.0,,quantilenormal,0.02588894460235784,0.01081969402636658,0.9859674195229085,0.0,0.9859674195229085,0.13535566021183149,0.08099933810354136,0.8951962771251198,0.04757978200910745,0.8951951454302466,0.13536155274509046,0.08103256008428443,0.8952852869724593,0.047393215566573284,0.895281518469543,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_quantilenormal_one_hot_B2_v1\DT230_MSS2_MSL1_quantilenormal_one_hot_B2_v1.joblib,68.8285458087921,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
351,230,10.0,,robust,0.06998252980821558,0.0234019711433866,0.9691593602079898,0.0241271931900014,0.9691593602079898,0.1249756198198805,0.06847371365305499,0.9096241557645184,0.045594722445533815,0.9096241557435802,0.12397182405571355,0.06568083715655043,0.9126356785792402,0.04563584533733517,0.9126349352135372,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_robust_one_hot_B2_v1\DT230_MSS10_MSL1_robust_one_hot_B2_v1.joblib,66.23595237731935,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_robust_one_hot_B2_v1\scaler.pkl,one_hot,1.0
346,230,5.0,,quantilenormal,0.051899103214817006,0.016501580462723184,0.9784394260322379,0.014019378844730257,0.9784394260322379,0.13060931049240154,0.07440438466023591,0.902890874137187,0.0467898313488512,0.9028903318004836,0.13072892320444854,0.07433626598864641,0.9030668229976688,0.046735792391795206,0.9030647057666076,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_quantilenormal_one_hot_B2_v1\DT230_MSS5_MSL1_quantilenormal_one_hot_B2_v1.joblib,66.50702238082886,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_quantilenormal_one_hot_B2_v1\scaler.pkl,one_hot,1.0
361,240,2.0,,standard,0.025855737718651912,0.010794513530244227,0.9860042246431884,0.0,0.9860042246431884,0.1355492852044827,0.08273241269393801,0.8937247911589532,0.04722846319730595,0.8937193535177094,0.1355610767055038,0.0836244608793216,0.8910142650722236,0.04707524146906383,0.8910133272547808,E:\ML_Models_EXFOR\DT_B2\DT240_MSS2_MSL1_standard_one_hot_B2_v1\DT240_MSS2_MSL1_standard_one_hot_B2_v1.joblib,68.81554412841797,E:\ML_Models_EXFOR\DT_B2\DT240_MSS2_MSL1_standard_one_hot_B2_v1\scaler.pkl,one_hot,1.0
