id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
176,140,15,,maxabs,0.0796269083592343,0.028132277109987773,0.9626799041813698,0.029233283908589813,0.9626799041813698,0.1230687864147597,0.06555590977068806,0.9130508213586016,0.04560363506006399,0.9130503603766756,0.12268009485677887,0.064069432989588,0.9147303525529322,0.04602454022039715,0.9147293209824824,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_maxabs_one_hot_B1_v1\DT140_MSS15_MSL1_maxabs_one_hot_B1_v1.joblib,46.20469069480896,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
176,140,15,,standard,0.07962182224993056,0.028181494506988845,0.962614715003368,0.02920801388769345,0.962614715003368,0.1230032192998606,0.06395879072579168,0.9151583590363715,0.04603296863931633,0.9151555096811468,0.12240312224254613,0.0637483581188058,0.9151601647937994,0.04568614408288113,0.9151597366922674,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_standard_one_hot_B1_v1\DT140_MSS15_MSL1_standard_one_hot_B1_v1.joblib,46.14558172225952,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
176,140,15,,quantilenormal,0.07963334679158532,0.028128528780126862,0.9627054832721852,0.029221723460461087,0.9627054832721852,0.1225687670404652,0.06345939777329503,0.9154853043929184,0.04596195315442568,0.9154844671564418,0.12347472760898195,0.06492024498322092,0.9136154078239838,0.045958893302695085,0.9136154044780868,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_quantilenormal_one_hot_B1_v1\DT140_MSS15_MSL1_quantilenormal_one_hot_B1_v1.joblib,46.43436455726624,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
176,140,15,,poweryeo,0.07959340045274207,0.028147963280307407,0.9626581184895094,0.02918467275313108,0.9626581184895094,0.12282922363541315,0.06313502854447409,0.9163255199492634,0.04596012977734132,0.9163217309146388,0.1226375201417212,0.06421708069895946,0.9146421195913492,0.045802882454913714,0.9146412938888574,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_poweryeo_one_hot_B1_v1\DT140_MSS15_MSL1_poweryeo_one_hot_B1_v1.joblib,45.40137076377869,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
177,140,15,,maxabs,0.08808409077411729,0.03326921703219423,0.9555624475692788,0.032911356842646115,0.9555624475692788,0.12078420561761635,0.06068413085302349,0.9187890548119864,0.046074898092245416,0.9187889142789604,0.12075922965742295,0.059708166242067186,0.9200497553482352,0.04653464761102266,0.9200497518621712,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL3_maxabs_one_hot_B1_v1\DT140_MSS15_MSL3_maxabs_one_hot_B1_v1.joblib,45.31158924102783,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL3_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,3.0
176,140,15,,robust,0.07961092304735715,0.02816300079710933,0.9626331229802941,0.029218222804243243,0.9626331229802941,0.12368036226900762,0.06486061857945596,0.9150175641045288,0.046003946394411084,0.9150159466324044,0.12310366934267335,0.06398739210650155,0.9146468770314412,0.046141708110605584,0.9146430451754838,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_robust_one_hot_B1_v1\DT140_MSS15_MSL1_robust_one_hot_B1_v1.joblib,45.83205771446228,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
177,140,15,,poweryeo,0.08808734009541007,0.033299563988669234,0.9555198710700648,0.0328501570638174,0.9555198710700648,0.12087166069940855,0.058642567060297024,0.9216532112814976,0.046440036925484464,0.921652806744141,0.12071499103669515,0.05969602504386628,0.9201550307242736,0.04631048008107242,0.9201549753607818,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL3_poweryeo_one_hot_B1_v1\DT140_MSS15_MSL3_poweryeo_one_hot_B1_v1.joblib,46.12073063850403,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL3_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,3.0
53,78,10,,minmax,0.08837073119673561,0.034198475403552,0.9542594815366614,0.03256516707110213,0.9542594815366614,0.11965477917382615,0.05742750318468968,0.9231509722519804,0.04641952664491439,0.923150710589082,0.11977996183929,0.05783993896735465,0.9231778320708276,0.04615204238110388,0.9231771931238872,E:\ML_Models_EXFOR\DT_B1\DT78_MSS10_MSL5_minmax_one_hot_B1_v1\DT78_MSS10_MSL5_minmax_one_hot_B1_v1.joblib,46.107224941253655,E:\ML_Models_EXFOR\DT_B1\DT78_MSS10_MSL5_minmax_one_hot_B1_v1\scaler.pkl,one_hot,5.0
54,80,10,,minmax,0.09443179783627603,0.03814378445360081,0.9487119844865542,0.035848537507524814,0.9487119844865542,0.11909209402804614,0.05653891158740725,0.923870358007698,0.04682956120775367,0.9238702492353642,0.11927794223101106,0.0570000050873399,0.9239148653665268,0.04691650215413934,0.9239144500883948,E:\ML_Models_EXFOR\DT_B1\DT80_MSS10_MSL7_minmax_one_hot_B1_v1\DT80_MSS10_MSL7_minmax_one_hot_B1_v1.joblib,44.41151475906372,E:\ML_Models_EXFOR\DT_B1\DT80_MSS10_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
181,150,2,,maxabs,0.02598190089667845,0.010885151648064707,0.9858828284481898,0.0,0.9858828284481898,0.13554329430674825,0.08266255644424415,0.8933986335882532,0.04720190870729307,0.8933956959467553,0.13478056035859648,0.08069488635661387,0.895209065962394,0.04738920733860527,0.8952071885188987,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_maxabs_one_hot_B1_v1\DT150_MSS2_MSL1_maxabs_one_hot_B1_v1.joblib,48.76028561592102,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
181,150,2,,standard,0.02604581925037528,0.010927424739655741,0.9858281691743104,0.0,0.9858281691743104,0.13552456611470196,0.08048926021535678,0.8958371869863851,0.047609111224001466,0.8958335906502515,0.13437391696593445,0.07939454927062453,0.896816121684388,0.04704128644190908,0.8968156119543707,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_standard_one_hot_B1_v1\DT150_MSS2_MSL1_standard_one_hot_B1_v1.joblib,49.127583503723145,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
181,150,2,,quantilenormal,0.025929478411857613,0.01085954093116308,0.9859240461172808,0.0,0.9859240461172808,0.13474911893099936,0.079946576789679,0.8964407003006936,0.047415318490461655,0.8964390501459126,0.13580161277267208,0.08167963155245192,0.8941849288342347,0.04736395091119683,0.8941849257959864,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_quantilenormal_one_hot_B1_v1\DT150_MSS2_MSL1_quantilenormal_one_hot_B1_v1.joblib,48.50207376480103,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
181,150,2,,poweryeo,0.02598772135783988,0.010896790942475776,0.98586744607718,0.0,0.98586744607718,0.13537452897812494,0.07961007692350365,0.8972951361773246,0.047692117074390514,0.8972889042688265,0.13449662352476371,0.0814608843430623,0.8942961760630649,0.04692975598917193,0.8942952729951509,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_poweryeo_one_hot_B1_v1\DT150_MSS2_MSL1_poweryeo_one_hot_B1_v1.joblib,48.54914402961731,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
186,150,5,,maxabs,0.05203634984901472,0.01658253874634777,0.9783336791687398,0.01402538670778028,0.9783336791687398,0.1306905055222844,0.07589589845330172,0.9010861817864296,0.046265276335757416,0.9010850134169298,0.13000513462042998,0.07402271676455349,0.9031332588458304,0.046551262757983165,0.9031321567724936,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_maxabs_one_hot_B1_v1\DT150_MSS5_MSL1_maxabs_one_hot_B1_v1.joblib,47.245625972747796,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
181,150,2,,robust,0.025964426965320805,0.010857160965871505,0.9859179832631606,0.0,0.9859179832631606,0.1359962642355002,0.08234608694204852,0.8949738591299929,0.04725124126186464,0.8949714821337589,0.13519754295203146,0.08042172808268175,0.8955717642466896,0.04756748721716518,0.8955643770752283,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_robust_one_hot_B1_v1\DT150_MSS2_MSL1_robust_one_hot_B1_v1.joblib,49.63944911956787,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
186,150,5,,standard,0.0520699647831741,0.016649658299945358,0.9782455322598924,0.014011754849674762,0.9782455322598924,0.13075615071392244,0.07412920845991901,0.9031570796853629,0.04658214094058219,0.9031546847260205,0.12977399239025594,0.07315564447113063,0.9041480936671756,0.04627103544798447,0.9041473723754346,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_standard_one_hot_B1_v1\DT150_MSS5_MSL1_standard_one_hot_B1_v1.joblib,47.95448589324951,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
186,150,5,,quantilenormal,0.05205725486938431,0.016639569350247473,0.9782692645862512,0.014030154901037985,0.9782692645862512,0.13037694238034814,0.07428245069562105,0.902912715337696,0.04636966956928335,0.902911196665542,0.13084936718387472,0.07522133340953388,0.9016324625391948,0.04664649193178902,0.9016323670100972,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_quantilenormal_one_hot_B1_v1\DT150_MSS5_MSL1_quantilenormal_one_hot_B1_v1.joblib,46.63807940483093,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
186,150,5,,poweryeo,0.05201567207299911,0.01660722285537865,0.9783006135419208,0.014003786453248512,0.9783006135419208,0.1304215835644194,0.07320201155195626,0.9046787806297129,0.0467881919069017,0.9046742685437676,0.1298484030343362,0.07432920471061813,0.9026885416885724,0.04617999587071631,0.9026880661103348,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_poweryeo_one_hot_B1_v1\DT150_MSS5_MSL1_poweryeo_one_hot_B1_v1.joblib,47.229077100753784,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
187,147,5,,maxabs,0.07773882768812188,0.02823991301887869,0.9625317650293658,0.02660464341392732,0.9625317650293658,0.12306226341196745,0.06385172254690635,0.9151458285507575,0.04574434836789154,0.9151455769586634,0.12258216645203646,0.0629111257557313,0.916348153772894,0.045869678998720735,0.9163481527227372,E:\ML_Models_EXFOR\DT_B1\DT147_MSS5_MSL3_maxabs_one_hot_B1_v1\DT147_MSS5_MSL3_maxabs_one_hot_B1_v1.joblib,45.66210913658142,E:\ML_Models_EXFOR\DT_B1\DT147_MSS5_MSL3_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,3.0
58,78,15,,minmax,0.0915817553889872,0.035820644638879864,0.9519856529274248,0.03453485427514291,0.9519856529274248,0.11963831927112654,0.05689393468864105,0.9236437418830932,0.04687498504431964,0.9236435893922612,0.11964809798482005,0.05722613192564292,0.9238001395988756,0.04672916987871234,0.9237997195694092,E:\ML_Models_EXFOR\DT_B1\DT78_MSS15_MSL5_minmax_one_hot_B1_v1\DT78_MSS15_MSL5_minmax_one_hot_B1_v1.joblib,44.64148283004761,E:\ML_Models_EXFOR\DT_B1\DT78_MSS15_MSL5_minmax_one_hot_B1_v1\scaler.pkl,one_hot,5.0
186,150,5,,robust,0.05199578449180578,0.016602724653274285,0.9783041590085808,0.014007205326884377,0.9783041590085808,0.13139651804475885,0.07564863779184615,0.902641986587488,0.04662683123024269,0.9026404142605476,0.13034166382250598,0.07369047145703725,0.9034238229088328,0.04674413594263885,0.9034190696539168,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_robust_one_hot_B1_v1\DT150_MSS5_MSL1_robust_one_hot_B1_v1.joblib,47.19265913963318,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
187,145,5,,poweryeo,0.07774622360114908,0.028265688510587108,0.962496083608646,0.026607459813678968,0.962496083608646,0.12287651195572714,0.06159298845499962,0.9182519449217992,0.046157367695423085,0.9182517202963979,0.12236999957518772,0.06248174258942599,0.91685617700535,0.04569157903090615,0.9168561659546578,E:\ML_Models_EXFOR\DT_B1\DT145_MSS5_MSL3_poweryeo_one_hot_B1_v1\DT145_MSS5_MSL3_poweryeo_one_hot_B1_v1.joblib,46.53507375717163,E:\ML_Models_EXFOR\DT_B1\DT145_MSS5_MSL3_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,3.0
59,80,15,,minmax,0.09477204267918636,0.03831224504714698,0.9484738016079868,0.03606173870071894,0.9484738016079868,0.11918168846398992,0.05656342398828991,0.923820956323688,0.04693515336193427,0.923820816866114,0.11939165831225447,0.057061651458933035,0.923823357768064,0.04701309734136605,0.923822977718604,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_minmax_one_hot_B1_v1\DT80_MSS15_MSL7_minmax_one_hot_B1_v1.joblib,44.414872884750366,E:\ML_Models_EXFOR\DT_B1\DT80_MSS15_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
191,150,10,,maxabs,0.07012361680850994,0.0235417210147174,0.9689587411523206,0.02412674367042733,0.9689587411523206,0.12531669577382978,0.06881107918130089,0.9093913355231036,0.04560694485761574,0.9093903321073198,0.12484252420838755,0.06754875620753847,0.9107287832846912,0.045635724342177775,0.9107275886964236,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_maxabs_one_hot_B1_v1\DT150_MSS10_MSL1_maxabs_one_hot_B1_v1.joblib,46.267930030822754,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
191,150,10,,standard,0.0701232494089489,0.02363232853267974,0.9688376534230544,0.02411241382878393,0.9688376534230544,0.12530514417757252,0.06716809679312039,0.9114706277612418,0.045830609581143655,0.9114685350678992,0.12441062891765993,0.06669613938427472,0.9117951856388848,0.045466276306630166,0.9117947084319964,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_standard_one_hot_B1_v1\DT150_MSS10_MSL1_standard_one_hot_B1_v1.joblib,46.524562120437615,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
191,150,10,,quantilenormal,0.07010991080045775,0.02357416613386407,0.9689315400540962,0.024119964755993983,0.9689315400540962,0.1249580060890812,0.06719343837560769,0.911234919346708,0.04576811423109356,0.9112331720402878,0.12541254744352295,0.06820888854628274,0.9097958241217878,0.0457087955445718,0.909795816591806,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_quantilenormal_one_hot_B1_v1\DT150_MSS10_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.97141909599304,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
191,150,10,,poweryeo,0.07010711084493372,0.02358861416605016,0.9688948211149979,0.02408976032284471,0.9688948211149979,0.12494590979163255,0.06644521039594528,0.9125641948643272,0.04593682685226942,0.9125598863675092,0.12457649341479562,0.06708619167771926,0.9113229619971632,0.04571138696619359,0.9113224106489978,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_poweryeo_one_hot_B1_v1\DT150_MSS10_MSL1_poweryeo_one_hot_B1_v1.joblib,45.6957106590271,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
192,146,10,,maxabs,0.08249142713928276,0.03044453580605987,0.9594882098631179,0.02958184680908227,0.9594882098631179,0.12181309668273305,0.06222426866782382,0.917060886909168,0.04583404601501273,0.9170607972308216,0.121474597419419,0.061356152539190335,0.9181825835389019,0.04590759425992441,0.9181825814271618,E:\ML_Models_EXFOR\DT_B1\DT146_MSS10_MSL3_maxabs_one_hot_B1_v1\DT146_MSS10_MSL3_maxabs_one_hot_B1_v1.joblib,46.24195027351379,E:\ML_Models_EXFOR\DT_B1\DT146_MSS10_MSL3_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,3.0
191,150,10,,robust,0.07008640995503695,0.02357165625551685,0.9689143214188084,0.02412042803745252,0.9689143214188084,0.12590256343110906,0.06811600358705812,0.911367066069005,0.045701404757818136,0.9113654932684876,0.1252179586856761,0.06726313673769928,0.9108329637726946,0.04591431448170424,0.9108282539781356,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_robust_one_hot_B1_v1\DT150_MSS10_MSL1_robust_one_hot_B1_v1.joblib,46.28997230529785,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
192,145,10,,poweryeo,0.08246769144854615,0.03046525113784116,0.959459309744518,0.029552448373793668,0.959459309744518,0.12162210782251195,0.059833566458857686,0.9203469354175724,0.0462153069712502,0.920346693384982,0.12135234049725956,0.06091131513814493,0.9187827413641196,0.04601209656454852,0.9187827411144311,E:\ML_Models_EXFOR\DT_B1\DT145_MSS10_MSL3_poweryeo_one_hot_B1_v1\DT145_MSS10_MSL3_poweryeo_one_hot_B1_v1.joblib,46.180625200271606,E:\ML_Models_EXFOR\DT_B1\DT145_MSS10_MSL3_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,3.0
196,150,15,,maxabs,0.07959299231482228,0.028108108200562254,0.9627131620018576,0.029224784178244038,0.9627131620018576,0.12302981547240308,0.0653887606084817,0.9132470146347564,0.045596360975127766,0.9132465494097464,0.12267148400863685,0.06406073810319951,0.9147413423494009,0.04602506705702891,0.9147403065655312,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_maxabs_one_hot_B1_v1\DT150_MSS15_MSL1_maxabs_one_hot_B1_v1.joblib,46.09552454948425,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
196,150,15,,standard,0.07960451289420996,0.028174148581225817,0.9626248242562688,0.029202101737878964,0.9626248242562688,0.12301885671274665,0.06398462320289777,0.9151300089693436,0.046030980503822316,0.9151270489085108,0.12241317512128072,0.06379643696908266,0.9150917172571308,0.045691795630736436,0.9150913305934526,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_standard_one_hot_B1_v1\DT150_MSS15_MSL1_standard_one_hot_B1_v1.joblib,46.31403756141663,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
196,150,15,,quantilenormal,0.07960512249711171,0.0281129196953322,0.9627269501310192,0.02921442421934428,0.9627269501310192,0.12259359244856333,0.06349080384691086,0.9154529843685079,0.04596195315442572,0.9154521678583588,0.1234737011712712,0.06482366931527,0.913765188876337,0.04595442295360624,0.91376518876749,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_quantilenormal_one_hot_B1_v1\DT150_MSS15_MSL1_quantilenormal_one_hot_B1_v1.joblib,46.46735262870789,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
196,150,15,,poweryeo,0.07957139123168314,0.028135702180235662,0.9626749915361128,0.02917809774106728,0.9626749915361128,0.12284365783208312,0.0631337557819431,0.9163203095973592,0.04596012977734132,0.9163165239256428,0.12263450365769188,0.06421676685459861,0.9146427583622048,0.04579511817008772,0.9146419178377384,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_poweryeo_one_hot_B1_v1\DT150_MSS15_MSL1_poweryeo_one_hot_B1_v1.joblib,45.220153093338006,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
197,146,15,,maxabs,0.08808011758601891,0.033265128895486336,0.9555681506966028,0.03291107630144385,0.9555681506966028,0.12079392871597824,0.060696724486227024,0.9187749454014428,0.046074898092245416,0.9187747965654948,0.12075410326316754,0.059697519730368076,0.9200643320755666,0.04653464761102266,0.9200643281023012,E:\ML_Models_EXFOR\DT_B1\DT146_MSS15_MSL3_maxabs_one_hot_B1_v1\DT146_MSS15_MSL3_maxabs_one_hot_B1_v1.joblib,45.32916474342346,E:\ML_Models_EXFOR\DT_B1\DT146_MSS15_MSL3_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,3.0
196,150,15,,robust,0.07958515339539936,0.028147485165194108,0.9626544780394998,0.02921100452234482,0.9626544780394998,0.1236935294637723,0.06484131587137489,0.9150392842918992,0.04600350440791301,0.9150377561825284,0.1230741609354232,0.06391505524992305,0.9147297641394094,0.04612383072909049,0.9147259060147804,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_robust_one_hot_B1_v1\DT150_MSS15_MSL1_robust_one_hot_B1_v1.joblib,47.219151258468635,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
197,145,15,,poweryeo,0.08808624317056532,0.03329861136156015,0.9555212001467996,0.0328501570638174,0.9555212001467998,0.1208754961605216,0.05864052467008515,0.9216550758243692,0.046439570385173434,0.9216546706308628,0.12072442120615795,0.05970882104696705,0.9201334002760791,0.04631048008107242,0.92013335107576,E:\ML_Models_EXFOR\DT_B1\DT145_MSS15_MSL3_poweryeo_one_hot_B1_v1\DT145_MSS15_MSL3_poweryeo_one_hot_B1_v1.joblib,44.83805823326111,E:\ML_Models_EXFOR\DT_B1\DT145_MSS15_MSL3_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,3.0
74,90,10,,minmax,0.09443075463475184,0.0381431386343762,0.9487128973891058,0.03584727784786357,0.9487128973891058,0.11909749664142576,0.05657214575410501,0.9238220871082392,0.04683114941549105,0.9238219900423852,0.11926094228748167,0.05697048416513065,0.9239613721818121,0.04691571890340397,0.9239609140264436,E:\ML_Models_EXFOR\DT_B1\DT90_MSS10_MSL7_minmax_one_hot_B1_v1\DT90_MSS10_MSL7_minmax_one_hot_B1_v1.joblib,43.49781942367554,E:\ML_Models_EXFOR\DT_B1\DT90_MSS10_MSL7_minmax_one_hot_B1_v1\scaler.pkl,one_hot,7.0
201,160,2,,maxabs,0.025945145251025058,0.010865655476630464,0.9859084697280608,0.0,0.9859084697280608,0.1355334286188942,0.08275878703798031,0.8933222733477094,0.0471962142798219,0.8933192098944619,0.13477949255589755,0.08066038227015826,0.8952755574875831,0.04739818626519682,0.8952737842377209,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_maxabs_one_hot_B1_v1\DT160_MSS2_MSL1_maxabs_one_hot_B1_v1.joblib,47.329684257507324,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
201,160,2,,standard,0.026014092852443358,0.010914575233276129,0.9858450696483388,0.0,0.9858450696483388,0.13552473817418378,0.08046448726685314,0.8958500101795979,0.0476024751403264,0.8958464628154841,0.13442306605161747,0.07949256392937656,0.8966982252972042,0.04702859862999509,0.8966976723931521,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_standard_one_hot_B1_v1\DT160_MSS2_MSL1_standard_one_hot_B1_v1.joblib,47.99484729766846,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
201,160,2,,quantilenormal,0.025896094956356332,0.010843656099436024,0.9859449251574628,0.0,0.9859449251574628,0.13468825684805688,0.07978366108545806,0.8966279254609528,0.04740487855912452,0.8966264046889392,0.13579680859031926,0.08171389738708122,0.8941226528518069,0.047354630230614515,0.8941226423890029,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_quantilenormal_one_hot_B1_v1\DT160_MSS2_MSL1_quantilenormal_one_hot_B1_v1.joblib,47.87080693244934,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
201,160,2,,poweryeo,0.025956635880968658,0.010882375079947316,0.9858864065546004,0.0,0.9858864065546004,0.13540098571721987,0.07967690136407772,0.8972130332552007,0.047697369135666134,0.8972068916849741,0.1345421732317805,0.08151583327146819,0.8942509005290014,0.046937273835930826,0.8942499276494206,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_poweryeo_one_hot_B1_v1\DT160_MSS2_MSL1_poweryeo_one_hot_B1_v1.joblib,47.99783563613892,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_poweryeo_one_hot_B1_v1\scaler.pkl,one_hot,1.0
77,90,15,,minmax,0.08809420628615883,0.03331074001297093,0.9554996664803824,0.032837893555865194,0.9554996664803824,0.12089676808594008,0.05873826984803202,0.9215174983513679,0.04675113314864532,0.921517163753918,0.12087279977719673,0.05890168864607239,0.9218335016544504,0.04648841378010018,0.9218333991999872,E:\ML_Models_EXFOR\DT_B1\DT90_MSS15_MSL3_minmax_one_hot_B1_v1\DT90_MSS15_MSL3_minmax_one_hot_B1_v1.joblib,44.60106873512268,E:\ML_Models_EXFOR\DT_B1\DT90_MSS15_MSL3_minmax_one_hot_B1_v1\scaler.pkl,one_hot,3.0
206,160,5,,maxabs,0.05200837249623577,0.016566339545284744,0.9783553027503714,0.014021449298080257,0.9783553027503714,0.1307159848672657,0.07602529124649543,0.9009472077425856,0.04626533955711251,0.900945839554032,0.13000346341072128,0.07400801507650995,0.9031615705843824,0.04655438240532917,0.90316044324192,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_maxabs_one_hot_B1_v1\DT160_MSS5_MSL1_maxabs_one_hot_B1_v1.joblib,47.0836296081543,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
201,160,2,,robust,0.02592018204402253,0.010832132047984208,0.9859509024907079,0.0,0.9859509024907079,0.13607481070936414,0.08245695507255772,0.8948046339174242,0.0472481443930039,0.8948022827728741,0.1351880106128782,0.08034541800944459,0.8956621509310552,0.04755362360628535,0.8956548928426608,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_robust_one_hot_B1_v1\DT160_MSS2_MSL1_robust_one_hot_B1_v1.joblib,47.47571682929993,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
