Level_Number,Level_Energy,A,Z,Target_Element_w_A
470,5379.137975225172,234,90,234Th
471,5402.91446468596,234,90,234Th
472,5426.745287513598,234,90,234Th
473,5450.630452361489,234,90,234Th
474,5474.569967866176,234,90,234Th
474,5498.56384264723,234,90,234Th
475,5522.612085307541,234,90,234Th
477,5546.714704433158,234,90,234Th
477,5570.8717085934995,234,90,234Th
479,5595.083106341414,234,90,234Th
479,5619.348906213185,234,90,234Th
481,5643.669116728618,234,90,234Th
482,5668.043746391143,234,90,234Th
483,5692.472803687839,234,90,234Th
483,5716.956297089526,234,90,234Th
484,5741.494235050818,234,90,234Th
486,5766.086626010189,234,90,234Th
487,5790.733478390023,234,90,234Th
487,5815.434800596669,234,90,234Th
489,5840.190601020603,234,90,234Th
490,5865.000888036346,234,90,234Th
491,5889.8656700025995,234,90,234Th
491,5914.784955262307,234,90,234Th
493,5939.758752142765,234,90,234Th
494,5964.7870689555475,234,90,234Th
495,5989.86991399669,234,90,234Th
496,6015.007295546721,234,90,234Th
496,6040.199221870666,234,90,234Th
498,6065.445701218229,234,90,234Th
498,6090.746741823689,234,90,234Th
499,6116.102351906119,234,90,234Th
