id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
376,240,15,,standard,0.07946978892063508,0.027908903377798545,0.9629667269068544,0.029200770908226592,0.9629667269068544,0.12288915843749812,0.06591969365477715,0.913051108879292,0.0460668570816728,0.9130510688691952,0.12195869402830478,0.06124019470609169,0.9190269342032916,0.04611927200523337,0.9190269217676179,E:\ML_Models_EXFOR\DT_B1\DT240_MSS15_MSL1_standard_one_hot_B1_v5\DT240_MSS15_MSL1_standard_one_hot_B1_v5.joblib,66.23823285102843,E:\ML_Models_EXFOR\DT_B1\DT240_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
381,250,2,,standard,0.025907316920114647,0.01081028601567358,0.9859737027878036,0.0,0.9859737027878036,0.13555363188827946,0.08335146803869707,0.8927121671157662,0.04749989804093191,0.8927117709818762,0.13449452332590522,0.07808304038143672,0.8993298191211652,0.04767274584842302,0.8993297759461013,E:\ML_Models_EXFOR\DT_B1\DT250_MSS2_MSL1_standard_one_hot_B1_v5\DT250_MSS2_MSL1_standard_one_hot_B1_v5.joblib,68.73045206069946,E:\ML_Models_EXFOR\DT_B1\DT250_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
386,250,5,,standard,0.051891615528977406,0.016459149501022476,0.9784866485479422,0.013993016287203064,0.9784866485479422,0.13092157440625224,0.07722189499950444,0.8998584433638477,0.04666652220646717,0.8998583731859325,0.1296588611034613,0.07163628896538875,0.906896042504388,0.046893693819723414,0.9068960242179762,E:\ML_Models_EXFOR\DT_B1\DT250_MSS5_MSL1_standard_one_hot_B1_v5\DT250_MSS5_MSL1_standard_one_hot_B1_v5.joblib,67.31240034103394,E:\ML_Models_EXFOR\DT_B1\DT250_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
391,250,10,,standard,0.07001895736095108,0.02343000321188445,0.9690936148490492,0.024131170826530383,0.9690936148490492,0.12512506675253773,0.06960597963959585,0.9087235360452088,0.04567035244920303,0.908723490254288,0.12421893652307398,0.06463240070466768,0.9150866746374882,0.04592700868099081,0.915086633139344,E:\ML_Models_EXFOR\DT_B1\DT250_MSS10_MSL1_standard_one_hot_B1_v5\DT250_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.95476222038269,E:\ML_Models_EXFOR\DT_B1\DT250_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
396,250,15,,standard,0.07946614867354734,0.02790769758741649,0.9629683861618622,0.02919860588272694,0.9629683861618622,0.12291305008160655,0.06593853109162595,0.9130281614919118,0.04607144116352219,0.9130281289693178,0.1219855989950569,0.061296473238485576,0.918963455826682,0.04612121002895514,0.9189634453231124,E:\ML_Models_EXFOR\DT_B1\DT250_MSS15_MSL1_standard_one_hot_B1_v5\DT250_MSS15_MSL1_standard_one_hot_B1_v5.joblib,65.25166296958922,E:\ML_Models_EXFOR\DT_B1\DT250_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
401,260,2,,standard,0.025904327357148337,0.010809306087240459,0.985974992072648,0.0,0.985974992072648,0.13551776682969005,0.08331254455926725,0.8927992295961761,0.047493522776640124,0.8927987986279158,0.13449341009911714,0.07803713509712429,0.8993773250754086,0.04765194083783561,0.8993772885588499,E:\ML_Models_EXFOR\DT_B1\DT260_MSS2_MSL1_standard_one_hot_B1_v5\DT260_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.98857808113097,E:\ML_Models_EXFOR\DT_B1\DT260_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
406,260,5,,standard,0.051888896860783566,0.01645824326878112,0.9784878585433558,0.013991956339478915,0.9784878585433558,0.13092679767559418,0.0771604120161749,0.8998783644072973,0.04665957712467295,0.8998783303036567,0.1296861238119262,0.07171259823672074,0.9067617056080997,0.04689419348750457,0.9067616583333806,E:\ML_Models_EXFOR\DT_B1\DT260_MSS5_MSL1_standard_one_hot_B1_v5\DT260_MSS5_MSL1_standard_one_hot_B1_v5.joblib,68.91666269302368,E:\ML_Models_EXFOR\DT_B1\DT260_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
411,260,10,,standard,0.07001655987533184,0.02342918247204785,0.969094730941414,0.024130258569242332,0.969094730941414,0.1251135143877291,0.06957296262728938,0.90877595724037,0.045669736628623725,0.9087759233643062,0.12421972131692158,0.06463804524160906,0.9150910859279072,0.045928605362519664,0.9150910434447508,E:\ML_Models_EXFOR\DT_B1\DT260_MSS10_MSL1_standard_one_hot_B1_v5\DT260_MSS10_MSL1_standard_one_hot_B1_v5.joblib,68.02742457389833,E:\ML_Models_EXFOR\DT_B1\DT260_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
416,260,15,,standard,0.07946404355422272,0.027906979605047486,0.9629693741551468,0.029197867788510967,0.9629693741551468,0.12289016177224513,0.06591875543664581,0.9130475547427142,0.04606536759902419,0.9130475196276588,0.12196287442542895,0.061245312979758826,0.9190398091502056,0.04612121002895514,0.9190398019817628,E:\ML_Models_EXFOR\DT_B1\DT260_MSS15_MSL1_standard_one_hot_B1_v5\DT260_MSS15_MSL1_standard_one_hot_B1_v5.joblib,67.58729195594789,E:\ML_Models_EXFOR\DT_B1\DT260_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
421,270,2,,standard,0.0259000888549788,0.010807902630374506,0.9859768385851176,0.0,0.9859768385851176,0.13556983287192131,0.08347190336500157,0.8925882577866149,0.04749631187790202,0.8925878690844521,0.1345057488256389,0.07808296344408751,0.8993512614969663,0.047654726377074325,0.8993512180572387,E:\ML_Models_EXFOR\DT_B1\DT270_MSS2_MSL1_standard_one_hot_B1_v5\DT270_MSS2_MSL1_standard_one_hot_B1_v5.joblib,71.16845345497131,E:\ML_Models_EXFOR\DT_B1\DT270_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
426,270,5,,standard,0.05188533540159948,0.016457049220974955,0.9784894528238692,0.013991282595249066,0.9784894528238692,0.1309195733086171,0.07724699093121795,0.8997858403225405,0.04666652220646717,0.8997858066369359,0.12970143027235267,0.07171176464855568,0.9067906907139158,0.046893693819723414,0.906790670897336,E:\ML_Models_EXFOR\DT_B1\DT270_MSS5_MSL1_standard_one_hot_B1_v5\DT270_MSS5_MSL1_standard_one_hot_B1_v5.joblib,69.22109580039978,E:\ML_Models_EXFOR\DT_B1\DT270_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
431,270,10,,standard,0.0700133129402495,0.023428089767999045,0.9690962168636432,0.02412921975843729,0.9690962168636432,0.12510322043595265,0.0694544098661146,0.9089695012726616,0.04566863731047055,0.9089694382889691,0.12421486029376168,0.06462233448844981,0.9150888374888906,0.04593527036688777,0.9150887846187938,E:\ML_Models_EXFOR\DT_B1\DT270_MSS10_MSL1_standard_one_hot_B1_v5\DT270_MSS10_MSL1_standard_one_hot_B1_v5.joblib,68.53708529472351,E:\ML_Models_EXFOR\DT_B1\DT270_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
436,270,15,,standard,0.07946100025440307,0.027905963694833013,0.9629707721144894,0.02919709898097433,0.9629707721144894,0.12285716192402045,0.06582983194232854,0.9131900611319272,0.04606536759902419,0.9131900181996304,0.12197375150305813,0.061265587076661236,0.9190172525161882,0.04611502794232381,0.9190172479589812,E:\ML_Models_EXFOR\DT_B1\DT270_MSS15_MSL1_standard_one_hot_B1_v5\DT270_MSS15_MSL1_standard_one_hot_B1_v5.joblib,67.43364715576172,E:\ML_Models_EXFOR\DT_B1\DT270_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
441,280,2,,standard,0.025895819102688226,0.010806496918447058,0.9859786880578056,0.0,0.9859786880578056,0.1355779007918266,0.08348308373069582,0.8925423594489745,0.047497160626324836,0.8925419614395921,0.13451316479272246,0.07804307304100469,0.8993623851811047,0.04765194083783561,0.8993623339832929,E:\ML_Models_EXFOR\DT_B1\DT280_MSS2_MSL1_standard_one_hot_B1_v5\DT280_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.5969123840332,E:\ML_Models_EXFOR\DT_B1\DT280_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
446,280,5,,standard,0.05188227017681255,0.016456028022084984,0.9784908163143158,0.013990561561662895,0.9784908163143158,0.13091336067237022,0.07709827101386693,0.8999614017544685,0.04666172484263551,0.8999613691361227,0.12971084255226126,0.07170724134135123,0.9067969279955582,0.046901715843749,0.9067968971181888,E:\ML_Models_EXFOR\DT_B1\DT280_MSS5_MSL1_standard_one_hot_B1_v5\DT280_MSS5_MSL1_standard_one_hot_B1_v5.joblib,67.08638191223146,E:\ML_Models_EXFOR\DT_B1\DT280_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
451,280,10,,standard,0.07001063933962971,0.02342719793929676,0.9690974296207714,0.024128180020209663,0.9690974296207714,0.1251338091275716,0.06962113295742071,0.9087064755951544,0.04566863731047055,0.9087064365578952,0.12421544410755145,0.06461697063542507,0.9150905116212372,0.045925883305712345,0.9150904589654584,E:\ML_Models_EXFOR\DT_B1\DT280_MSS10_MSL1_standard_one_hot_B1_v5\DT280_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.05280613899231,E:\ML_Models_EXFOR\DT_B1\DT280_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
456,280,15,,standard,0.07945859992189992,0.027905161152015755,0.9629718764635804,0.02919593525375597,0.9629718764635804,0.12289060563351868,0.06592217447688029,0.9130488223629396,0.04606804240293305,0.9130487855963941,0.12197380045378173,0.0612509051670027,0.9190081906692948,0.04611927200523337,0.919008175352076,E:\ML_Models_EXFOR\DT_B1\DT280_MSS15_MSL1_standard_one_hot_B1_v5\DT280_MSS15_MSL1_standard_one_hot_B1_v5.joblib,65.67934441566467,E:\ML_Models_EXFOR\DT_B1\DT280_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
461,290,2,,standard,0.025892210128663717,0.0108052688592342,0.9859803037901382,0.0,0.9859803037901382,0.13555128436124605,0.08335931422715777,0.8926984728898187,0.04747625572696318,0.8926979804622387,0.1344909413701251,0.07806270906913958,0.8993541708027528,0.04765194083783561,0.8993541071625994,E:\ML_Models_EXFOR\DT_B1\DT290_MSS2_MSL1_standard_one_hot_B1_v5\DT290_MSS2_MSL1_standard_one_hot_B1_v5.joblib,68.89246129989624,E:\ML_Models_EXFOR\DT_B1\DT290_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
466,290,5,,standard,0.051879643188589585,0.01645512628949678,0.9784920202920044,0.013990163281891066,0.9784920202920044,0.13091182194204032,0.07711447594217086,0.8999370802391192,0.04666069896410127,0.8999370368631868,0.12969628179341924,0.07175718017661263,0.9067103700069572,0.046893056980770786,0.9067103237620732,E:\ML_Models_EXFOR\DT_B1\DT290_MSS5_MSL1_standard_one_hot_B1_v5\DT290_MSS5_MSL1_standard_one_hot_B1_v5.joblib,66.83926224708557,E:\ML_Models_EXFOR\DT_B1\DT290_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
471,290,10,,standard,0.07000819522269462,0.02342636260161204,0.9690985655557564,0.024127318827676048,0.9690985655557564,0.1251014757879806,0.06947539928668478,0.9088974948589472,0.04566863731047055,0.9088974379346292,0.1242070482643036,0.06457584250008742,0.9151669259093552,0.045925883305712345,0.9151668804779736,E:\ML_Models_EXFOR\DT_B1\DT290_MSS10_MSL1_standard_one_hot_B1_v5\DT290_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.66715216636658,E:\ML_Models_EXFOR\DT_B1\DT290_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
476,290,15,,standard,0.07945616100991114,0.027904325872025862,0.9629730258585699,0.02919540734218984,0.9629730258585699,0.12291007216713193,0.06595425888079501,0.9130124268759644,0.046071441163522235,0.9130123988482534,0.1219825013799404,0.06128192002676008,0.9189928906170921,0.04611502794232381,0.9189928821007712,E:\ML_Models_EXFOR\DT_B1\DT290_MSS15_MSL1_standard_one_hot_B1_v5\DT290_MSS15_MSL1_standard_one_hot_B1_v5.joblib,65.10655450820923,E:\ML_Models_EXFOR\DT_B1\DT290_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
481,300,2,,standard,0.02588856959490575,0.010804044551853454,0.9859819145811368,0.0,0.9859819145811368,0.13557146661766542,0.08346441589142715,0.8925777155844237,0.04749189602545645,0.8925772782062448,0.13452155357016468,0.07814298566834357,0.8992540559152277,0.047649494376745205,0.8992539997969867,E:\ML_Models_EXFOR\DT_B1\DT300_MSS2_MSL1_standard_one_hot_B1_v5\DT300_MSS2_MSL1_standard_one_hot_B1_v5.joblib,71.30188775062561,E:\ML_Models_EXFOR\DT_B1\DT300_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
486,300,5,,standard,0.05187638161122405,0.01645402451905346,0.9784934913529101,0.013989638499057459,0.9784934913529101,0.1309484537222954,0.07727699005777909,0.8997830776230544,0.046663795475675146,0.8997830271208089,0.12968697402598048,0.0716948223722273,0.9067975390134616,0.04689736368490385,0.9067975003270649,E:\ML_Models_EXFOR\DT_B1\DT300_MSS5_MSL1_standard_one_hot_B1_v5\DT300_MSS5_MSL1_standard_one_hot_B1_v5.joblib,69.17370700836182,E:\ML_Models_EXFOR\DT_B1\DT300_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
491,300,10,,standard,0.07000511644691597,0.02342531844160246,0.9690999854545184,0.02412645622003834,0.9690999854545184,0.12513708358416986,0.06961408711779983,0.9087172275246588,0.04567035244920303,0.9087171835146536,0.124233243738906,0.06461266787505922,0.9151198073345792,0.045928218726720434,0.915119756392876,E:\ML_Models_EXFOR\DT_B1\DT300_MSS10_MSL1_standard_one_hot_B1_v5\DT300_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.42468047142029,E:\ML_Models_EXFOR\DT_B1\DT300_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
496,300,15,,standard,0.07945307036866228,0.027903281620272863,0.9629744628075616,0.029194277621339863,0.9629744628075616,0.1229105454176954,0.06593481588494754,0.9130269957840076,0.046072441215019855,0.9130269635329415,0.12197852946960099,0.06124818979249544,0.9190225234996016,0.04611502794232381,0.9190225101778065,E:\ML_Models_EXFOR\DT_B1\DT300_MSS15_MSL1_standard_one_hot_B1_v5\DT300_MSS15_MSL1_standard_one_hot_B1_v5.joblib,65.5897274017334,E:\ML_Models_EXFOR\DT_B1\DT300_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
501,310,2,,standard,0.025883632096440144,0.010802389156965223,0.98598409253519,0.0,0.98598409253519,0.13558043412210088,0.08342189573347533,0.8926322334956976,0.047477576522335085,0.892631788163335,0.13453818075544036,0.07815291613334449,0.8992536355174352,0.047645547636818116,0.8992535945624679,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_standard_one_hot_B1_v5\DT310_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.23015880584717,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
506,310,5,,standard,0.05187305629729325,0.016452894221686186,0.9784950004979664,0.013989134121795256,0.9784950004979664,0.13095239443346815,0.0772908343693777,0.8997165946255155,0.04666815535511384,0.8997165511819971,0.12967851619995824,0.07173112157259029,0.906752091935752,0.04688296534046882,0.9067520602588788,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_standard_one_hot_B1_v5\DT310_MSS5_MSL1_standard_one_hot_B1_v5.joblib,67.21636581420897,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
511,310,10,,standard,0.07000163010610533,0.02342413631140636,0.9691015929670236,0.024125393052172255,0.9691015929670236,0.1251270063385352,0.06956268258818638,0.9088085828320672,0.04566728191033681,0.9088085267202236,0.1242170152352489,0.06462326739448129,0.9151112142773754,0.04592198381886109,0.915111153493276,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_standard_one_hot_B1_v5\DT310_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.77186799049377,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
516,310,15,,standard,0.07944967796805036,0.02790212745945449,0.9629760509929596,0.029193395106861694,0.9629760509929596,0.12288638740349354,0.06589107787310983,0.9130837281715172,0.046072441215019855,0.9130836937695128,0.12196913298297928,0.06126289526400432,0.9190003908342028,0.046111022472410834,0.9190003768771852,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_standard_one_hot_B1_v5\DT310_MSS15_MSL1_standard_one_hot_B1_v5.joblib,67.28306174278259,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
521,320,2,,standard,0.0258777580102043,0.010800418607391048,0.9859866851167376,0.0,0.9859866851167376,0.13557046439396195,0.08338925809834441,0.8926445986846491,0.04747894255327509,0.8926442061132175,0.13448778337677136,0.07801092134489096,0.8994155954462896,0.047644639665999015,0.8994155557779188,E:\ML_Models_EXFOR\DT_B1\DT320_MSS2_MSL1_standard_one_hot_B1_v5\DT320_MSS2_MSL1_standard_one_hot_B1_v5.joblib,69.87212061882019,E:\ML_Models_EXFOR\DT_B1\DT320_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
526,320,5,,standard,0.051868697143064316,0.016451399671683253,0.9784969959772764,0.013988363411050921,0.9784969959772764,0.13095458323849962,0.07719803738647253,0.89984746238925,0.04666228171272169,0.899847416881822,0.1297164408993506,0.07175120365958312,0.9067361280351328,0.046894894076300216,0.9067360877551928,E:\ML_Models_EXFOR\DT_B1\DT320_MSS5_MSL1_standard_one_hot_B1_v5\DT320_MSS5_MSL1_standard_one_hot_B1_v5.joblib,68.13515591621399,E:\ML_Models_EXFOR\DT_B1\DT320_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
531,320,10,,standard,0.06999812871917516,0.02342293808086989,0.9691032223683615,0.02412452056029501,0.9691032223683615,0.1251204813935186,0.06950401439424038,0.9088581812844376,0.04566924888701701,0.908858141304117,0.12425732112692565,0.06470108697863676,0.9149936332011506,0.045925883305712345,0.9149935706451914,E:\ML_Models_EXFOR\DT_B1\DT320_MSS10_MSL1_standard_one_hot_B1_v5\DT320_MSS10_MSL1_standard_one_hot_B1_v5.joblib,66.20795512199403,E:\ML_Models_EXFOR\DT_B1\DT320_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
536,320,15,,standard,0.07944645602862177,0.02790102377897021,0.9629775697102388,0.029192259145097262,0.9629775697102388,0.12292969271467907,0.06595649206997517,0.9129982737906386,0.046069380117089886,0.9129982424041094,0.1219687319662711,0.06120183063997716,0.9190956852243076,0.046111022472410834,0.9190956766920508,E:\ML_Models_EXFOR\DT_B1\DT320_MSS15_MSL1_standard_one_hot_B1_v5\DT320_MSS15_MSL1_standard_one_hot_B1_v5.joblib,66.38195061683655,E:\ML_Models_EXFOR\DT_B1\DT320_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
541,330,2,,standard,0.025871372405825464,0.010798303292658656,0.9859894681458689,0.0,0.9859894681458689,0.1355467644619521,0.08332101915444795,0.8927722688709272,0.047474016103985744,0.8927718470943559,0.13450259589653585,0.07801296684013932,0.8994311943773281,0.04765097865877649,0.8994311421180959,E:\ML_Models_EXFOR\DT_B1\DT330_MSS2_MSL1_standard_one_hot_B1_v5\DT330_MSS2_MSL1_standard_one_hot_B1_v5.joblib,71.5158669948578,E:\ML_Models_EXFOR\DT_B1\DT330_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
546,330,5,,standard,0.05186389679653066,0.016449776804660633,0.9784991627728769,0.013987600956151036,0.9784991627728769,0.1309160411246338,0.0772119335949016,0.8998240925014616,0.046657008031960316,0.8998240545323273,0.1297059387427639,0.07172305660054537,0.9067665537504794,0.04689025614011208,0.9067665101246376,E:\ML_Models_EXFOR\DT_B1\DT330_MSS5_MSL1_standard_one_hot_B1_v5\DT330_MSS5_MSL1_standard_one_hot_B1_v5.joblib,69.46697735786438,E:\ML_Models_EXFOR\DT_B1\DT330_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
551,330,10,,standard,0.06999408243766565,0.02342157467963382,0.9691050763690938,0.024123636761125555,0.9691050763690938,0.12511046479875407,0.06955250762384083,0.9088231133923762,0.0456659071355357,0.9088230481347228,0.1242531407088254,0.06469795763181843,0.9149866492506806,0.045923477786091405,0.9149865762805146,E:\ML_Models_EXFOR\DT_B1\DT330_MSS10_MSL1_standard_one_hot_B1_v5\DT330_MSS10_MSL1_standard_one_hot_B1_v5.joblib,68.86822104454039,E:\ML_Models_EXFOR\DT_B1\DT330_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
556,330,15,,standard,0.0794425990819088,0.02789973045297647,0.962979349383174,0.029191472134771912,0.962979349383174,0.12288999796182845,0.06587680362476264,0.9131310082555766,0.04606804240293305,0.9131309723950836,0.12196612949007353,0.061225152598873685,0.9190448711634568,0.046117115656002114,0.9190448613743346,E:\ML_Models_EXFOR\DT_B1\DT330_MSS15_MSL1_standard_one_hot_B1_v5\DT330_MSS15_MSL1_standard_one_hot_B1_v5.joblib,69.72181081771849,E:\ML_Models_EXFOR\DT_B1\DT330_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
561,340,2,,standard,0.02586480066738529,0.010796101347249305,0.9859923651350492,0.0,0.9859923651350492,0.1355429848683108,0.08328339900991766,0.89277449712703,0.04748316768722949,0.8927741366906647,0.13450686495006794,0.07805753827566064,0.8993476571309493,0.04764806700797697,0.8993476027073026,E:\ML_Models_EXFOR\DT_B1\DT340_MSS2_MSL1_standard_one_hot_B1_v5\DT340_MSS2_MSL1_standard_one_hot_B1_v5.joblib,70.93267130851746,E:\ML_Models_EXFOR\DT_B1\DT340_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
566,340,5,,standard,0.051858271031398895,0.016447879922078492,0.9785016954128696,0.01398621660281174,0.9785016954128696,0.1309632096305179,0.07731734132042288,0.8996809060984226,0.046657995015472464,0.8996808743335457,0.12967653871020646,0.07170816072470028,0.9067890992737694,0.04689216071082333,0.9067890587731844,E:\ML_Models_EXFOR\DT_B1\DT340_MSS5_MSL1_standard_one_hot_B1_v5\DT340_MSS5_MSL1_standard_one_hot_B1_v5.joblib,68.38649916648865,E:\ML_Models_EXFOR\DT_B1\DT340_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
571,340,10,,standard,0.06998909512366952,0.023419890865630302,0.9691073660691212,0.024122041284478257,0.9691073660691212,0.12510767355311234,0.06944687521161311,0.9089747065429024,0.04566924888701701,0.9089746344364752,0.12423312655662075,0.06461731620466915,0.915101032359522,0.045924944904956584,0.9151009929493554,E:\ML_Models_EXFOR\DT_B1\DT340_MSS10_MSL1_standard_one_hot_B1_v5\DT340_MSS10_MSL1_standard_one_hot_B1_v5.joblib,67.41572213172914,E:\ML_Models_EXFOR\DT_B1\DT340_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
576,340,15,,standard,0.07943796621113304,0.02789817384816234,0.9629814913311404,0.029189673991403164,0.9629814913311404,0.12291074355849628,0.06593467922814708,0.9130233740597192,0.04606804240293305,0.9130233415025832,0.1220035772301046,0.061303216660546174,0.9189686057917379,0.04611502794232381,0.9189686009316772,E:\ML_Models_EXFOR\DT_B1\DT340_MSS15_MSL1_standard_one_hot_B1_v5\DT340_MSS15_MSL1_standard_one_hot_B1_v5.joblib,69.17507529258728,E:\ML_Models_EXFOR\DT_B1\DT340_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
581,350,2,,standard,0.025858113066537857,0.010793872220696587,0.9859952978682364,0.0,0.9859952978682364,0.13555285151638555,0.083374520839121,0.8927036306144622,0.0474699918154004,0.8927032187927633,0.13450881239109708,0.07800187685576579,0.8994189325785241,0.04765008007389987,0.8994188644665684,E:\ML_Models_EXFOR\DT_B1\DT350_MSS2_MSL1_standard_one_hot_B1_v5\DT350_MSS2_MSL1_standard_one_hot_B1_v5.joblib,71.02976775169374,E:\ML_Models_EXFOR\DT_B1\DT350_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
586,350,5,,standard,0.05185221786540403,0.0164458501302123,0.97850440549399,0.0139849686133795,0.97850440549399,0.13096156608427612,0.07724822584144958,0.8997518619866998,0.04666069896410127,0.8997518308678271,0.12968614553869126,0.07168761286977791,0.9067962713127644,0.0468933998346554,0.9067962266000136,E:\ML_Models_EXFOR\DT_B1\DT350_MSS5_MSL1_standard_one_hot_B1_v5\DT350_MSS5_MSL1_standard_one_hot_B1_v5.joblib,68.15637445449829,E:\ML_Models_EXFOR\DT_B1\DT350_MSS5_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
591,350,10,,standard,0.06998448466226449,0.023418337278937613,0.969109478673182,0.024120729220389103,0.969109478673182,0.12513688555489486,0.06960926792939995,0.9087233387648452,0.04566728191033681,0.9087233038340256,0.12422589387347464,0.06461084962528098,0.9151093905924363,0.04592494490495636,0.915109342738595,E:\ML_Models_EXFOR\DT_B1\DT350_MSS10_MSL1_standard_one_hot_B1_v5\DT350_MSS10_MSL1_standard_one_hot_B1_v5.joblib,67.92878913879396,E:\ML_Models_EXFOR\DT_B1\DT350_MSS10_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
596,350,15,,standard,0.07943413689824122,0.02789688511917542,0.9629832646649926,0.029188114167888912,0.9629832646649926,0.12291087141987946,0.06592397639764416,0.9130367908684244,0.0460641377029361,0.9130367563058396,0.1219750763995102,0.06124549985899145,0.9190251868402202,0.04610870428084407,0.9190251760883308,E:\ML_Models_EXFOR\DT_B1\DT350_MSS15_MSL1_standard_one_hot_B1_v5\DT350_MSS15_MSL1_standard_one_hot_B1_v5.joblib,70.23960161209106,E:\ML_Models_EXFOR\DT_B1\DT350_MSS15_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
601,360,2,,standard,0.025852101731596973,0.010791871453409495,0.9859979301478674,0.0,0.9859979301478674,0.1355962167537625,0.08340101368386245,0.8926826858572622,0.04747355374476128,0.892682226498376,0.1345279439049733,0.07809501010655033,0.8993129135321318,0.04764806700797697,0.899312853253587,E:\ML_Models_EXFOR\DT_B1\DT360_MSS2_MSL1_standard_one_hot_B1_v5\DT360_MSS2_MSL1_standard_one_hot_B1_v5.joblib,72.7091932296753,E:\ML_Models_EXFOR\DT_B1\DT360_MSS2_MSL1_standard_one_hot_B1_v5\scaler.pkl,one_hot,1.0
